"","date","hits","geo","time","keyword","gprop","category"
"163",2017-06-12,73,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"164",2017-06-13,70,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"165",2017-06-14,87,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"166",2017-06-15,68,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"167",2017-06-16,98,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"168",2017-06-17,72,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"169",2017-06-18,62,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"170",2017-06-19,94,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"171",2017-06-20,80,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"172",2017-06-21,77,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"173",2017-06-22,79,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"174",2017-06-23,91,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"175",2017-06-24,73,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"176",2017-06-25,77,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"177",2017-06-26,91,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"178",2017-06-27,63,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"179",2017-06-28,58,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"180",2017-06-29,51,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"181",2017-06-30,65,"US-NY-501","2017-01-01 2017-06-30",NA,"web",1236
"182",2017-07-01,50,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"183",2017-07-02,43,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"184",2017-07-03,46,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"185",2017-07-04,35,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"186",2017-07-05,60,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"187",2017-07-06,73,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"188",2017-07-07,58,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"189",2017-07-08,100,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"190",2017-07-09,55,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"191",2017-07-10,55,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"192",2017-07-11,52,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"193",2017-07-12,76,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"194",2017-07-13,45,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"195",2017-07-14,65,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"196",2017-07-15,63,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"197",2017-07-16,56,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"198",2017-07-17,45,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"199",2017-07-18,55,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"200",2017-07-19,42,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"201",2017-07-20,55,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"202",2017-07-21,52,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"203",2017-07-22,58,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"204",2017-07-23,63,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"205",2017-07-24,46,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"206",2017-07-25,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"207",2017-07-26,59,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"208",2017-07-27,59,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"209",2017-07-28,49,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"210",2017-07-29,54,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"211",2017-07-30,40,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"212",2017-07-31,56,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"213",2017-08-01,44,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"214",2017-08-02,71,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"215",2017-08-03,45,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"216",2017-08-04,59,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"217",2017-08-05,46,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"218",2017-08-06,56,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"219",2017-08-07,69,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"220",2017-08-08,57,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"221",2017-08-09,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"222",2017-08-10,59,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"223",2017-08-11,48,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"224",2017-08-12,53,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"225",2017-08-13,60,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"226",2017-08-14,52,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"227",2017-08-15,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"228",2017-08-16,52,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"229",2017-08-17,57,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"230",2017-08-18,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"231",2017-08-19,49,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"232",2017-08-20,54,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"233",2017-08-21,53,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"234",2017-08-22,55,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"235",2017-08-23,46,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"236",2017-08-24,40,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"237",2017-08-25,70,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"238",2017-08-26,63,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"239",2017-08-27,63,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"240",2017-08-28,52,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"241",2017-08-29,64,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"242",2017-08-30,41,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"243",2017-08-31,48,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"244",2017-09-01,61,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"245",2017-09-02,40,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"246",2017-09-03,65,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"247",2017-09-04,53,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"248",2017-09-05,61,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"249",2017-09-06,42,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"250",2017-09-07,52,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"251",2017-09-08,53,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"252",2017-09-09,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"253",2017-09-10,49,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"254",2017-09-11,34,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"255",2017-09-12,40,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"256",2017-09-13,45,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"257",2017-09-14,51,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"258",2017-09-15,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"259",2017-09-16,43,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"260",2017-09-17,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"261",2017-09-18,40,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"262",2017-09-19,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"263",2017-09-20,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"264",2017-09-21,54,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"265",2017-09-22,55,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"266",2017-09-23,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"267",2017-09-24,59,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"268",2017-09-25,48,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"269",2017-09-26,44,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"270",2017-09-27,58,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"271",2017-09-28,41,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"272",2017-09-29,59,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"273",2017-09-30,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"274",2017-10-01,46,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"275",2017-10-02,38,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"276",2017-10-03,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"277",2017-10-04,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"278",2017-10-05,57,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"279",2017-10-06,38,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"280",2017-10-07,64,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"281",2017-10-08,44,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"282",2017-10-09,55,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"283",2017-10-10,44,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"284",2017-10-11,52,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"285",2017-10-12,51,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"286",2017-10-13,49,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"287",2017-10-14,41,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"288",2017-10-15,60,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"289",2017-10-16,61,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"290",2017-10-17,64,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"291",2017-10-18,60,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"292",2017-10-19,53,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"293",2017-10-20,49,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"294",2017-10-21,44,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"295",2017-10-22,48,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"296",2017-10-23,40,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"297",2017-10-24,51,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"298",2017-10-25,41,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"299",2017-10-26,36,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"300",2017-10-27,51,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"301",2017-10-28,43,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"302",2017-10-29,51,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"303",2017-10-30,48,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"304",2017-10-31,23,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"305",2017-11-01,44,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"306",2017-11-02,50,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"307",2017-11-03,48,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"308",2017-11-04,42,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"309",2017-11-05,40,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"310",2017-11-06,47,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"311",2017-11-07,38,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"312",2017-11-08,60,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"313",2017-11-09,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"314",2017-11-10,37,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,45,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"316",2017-11-12,48,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"317",2017-11-13,46,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"318",2017-11-14,49,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"319",2017-11-15,38,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"320",2017-11-16,39,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"321",2017-11-17,37,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"322",2017-11-18,36,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"323",2017-11-19,54,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
"324",2017-11-20,33,"US-NY-501","2017-07-01 2017-12-31",NA,"web",1236
