"date","latitude","longitude","name","temperature","source"
"2017-01-07T11:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-07T20:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-07T21:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-07T22:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-07T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-07T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T00:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T01:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T02:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T03:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T04:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T05:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T06:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T07:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T08:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T09:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T10:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T11:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T12:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T13:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T15:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T17:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T18:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T19:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-08T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T00:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T02:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T15:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T16:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T18:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T19:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T21:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T22:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-09T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T00:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T01:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T02:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T03:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T04:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T05:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T06:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T07:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T08:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T09:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T10:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T11:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T12:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T13:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T14:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T15:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T16:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T17:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T18:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T19:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T20:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-10T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-11T06:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-11T19:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-11T20:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-11T22:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-11T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-11T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T00:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T01:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T02:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T03:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T04:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T05:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T06:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T07:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T15:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-12T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-13T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
"2017-01-14T23:59:00",37.7705,-122.4269,"SAN FRANCISCO DOWNTOWN, CA US",NA,6
