"date","latitude","longitude","name","temperature","source"
"2017-01-02T15:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",52,7
"2017-01-02T16:42:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",52,7
"2017-01-02T16:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",52,7
"2017-01-02T17:49:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",52,7
"2017-01-02T17:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-02T18:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-02T19:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-02T20:24:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-02T20:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-02T21:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-02T22:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",50,7
"2017-01-02T23:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",49,7
"2017-01-02T23:59:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",NA,6
"2017-01-03T00:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,6
"2017-01-03T00:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",47,7
"2017-01-03T01:24:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-03T01:41:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-03T01:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-03T02:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",45,7
"2017-01-03T03:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-03T04:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-03T05:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",45,7
"2017-01-03T06:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-03T07:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-03T08:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",48,7
"2017-01-03T09:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-03T10:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-03T11:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-03T12:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",55,7
"2017-01-03T13:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",56,7
"2017-01-03T14:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",56,7
"2017-01-03T15:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",56,7
"2017-01-03T16:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",55,7
"2017-01-03T17:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-03T18:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",52,7
"2017-01-03T19:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",50,7
"2017-01-03T20:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",50,7
"2017-01-03T21:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-03T22:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",52,7
"2017-01-03T23:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",52,7
"2017-01-03T23:59:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",NA,6
"2017-01-04T00:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-04T01:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",49,7
"2017-01-04T02:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",47,7
"2017-01-04T03:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",46,7
"2017-01-04T04:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",47,7
"2017-01-04T05:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",49,7
"2017-01-04T06:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",49,7
"2017-01-04T06:55:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",48,7
"2017-01-04T07:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",50,7
"2017-01-04T08:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",51,7
"2017-01-04T09:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T10:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",56,7
