"","date","hits","geo","time","keyword","gprop","category"
"26",2017-01-26,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"27",2017-01-27,56,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"28",2017-01-28,46,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"29",2017-01-29,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"30",2017-01-30,49,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"31",2017-01-31,46,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"32",2017-02-01,52,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"33",2017-02-02,47,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"34",2017-02-03,63,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"35",2017-02-04,49,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"36",2017-02-05,36,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"37",2017-02-06,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"38",2017-02-07,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"39",2017-02-08,85,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"40",2017-02-09,57,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"41",2017-02-10,52,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"42",2017-02-11,78,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"43",2017-02-12,52,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"44",2017-02-13,56,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"45",2017-02-14,46,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"46",2017-02-15,50,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"47",2017-02-16,88,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"48",2017-02-17,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"49",2017-02-18,57,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"50",2017-02-19,69,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"51",2017-02-20,39,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"52",2017-02-21,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"53",2017-02-22,31,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"54",2017-02-23,68,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"55",2017-02-24,48,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"56",2017-02-25,49,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"57",2017-02-26,28,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"58",2017-02-27,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"59",2017-02-28,55,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"60",2017-03-01,41,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"61",2017-03-02,41,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"62",2017-03-03,36,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"63",2017-03-04,71,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"64",2017-03-05,51,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"65",2017-03-06,44,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"66",2017-03-07,47,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"67",2017-03-08,80,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"68",2017-03-09,35,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"69",2017-03-10,47,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"70",2017-03-11,44,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"71",2017-03-12,50,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"72",2017-03-13,61,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"73",2017-03-14,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"74",2017-03-15,56,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"75",2017-03-16,67,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"76",2017-03-17,30,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"77",2017-03-18,44,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"78",2017-03-19,51,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"79",2017-03-20,56,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"80",2017-03-21,56,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"81",2017-03-22,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"82",2017-03-23,35,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"83",2017-03-24,29,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"84",2017-03-25,50,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"85",2017-03-26,48,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"86",2017-03-27,60,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"87",2017-03-28,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"88",2017-03-29,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"89",2017-03-30,32,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"90",2017-03-31,18,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"91",2017-04-01,24,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"92",2017-04-02,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"93",2017-04-03,56,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"94",2017-04-04,38,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"95",2017-04-05,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"96",2017-04-06,46,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"97",2017-04-07,55,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"98",2017-04-08,25,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"99",2017-04-09,43,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"100",2017-04-10,32,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"101",2017-04-11,32,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"102",2017-04-12,54,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"103",2017-04-13,64,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"104",2017-04-14,28,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"105",2017-04-15,55,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"106",2017-04-16,55,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"107",2017-04-17,44,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"108",2017-04-18,42,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
