"date","latitude","longitude","name","temperature","source"
"2017-01-02T01:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-02T02:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-02T03:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-02T04:13:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-02T04:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-02T04:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","58","7"
"2017-01-02T05:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","58","7"
"2017-01-02T06:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","58","7"
"2017-01-02T07:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","58","7"
"2017-01-02T08:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T09:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T10:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T11:23:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T11:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T11:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T11:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T12:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T12:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T12:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T13:18:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","4"
"2017-01-02T13:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T13:53:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","63","7"
"2017-01-02T13:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-02T14:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","63","7"
"2017-01-02T14:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-02T15:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-02T16:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T17:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-02T18:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T18:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T18:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T18:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T18:53:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T18:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","60","7"
"2017-01-02T19:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-02T19:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T19:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T20:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T20:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T21:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-02T22:53:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-02T22:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","60","7"
"2017-01-02T23:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","60","7"
"2017-01-02T23:59:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","","O"
"2017-01-03T00:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T00:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T01:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T01:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T01:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T01:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","4"
"2017-01-03T02:23:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T02:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T02:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T02:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T03:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T03:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T03:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T04:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T04:13:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T04:18:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T04:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T04:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T04:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T05:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T06:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T06:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T07:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T07:23:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T07:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T08:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T08:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T08:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T09:23:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T09:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","60","7"
"2017-01-03T10:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T10:23:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T10:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-03T10:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","60","7"
"2017-01-03T11:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-03T11:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-03T11:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-03T11:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-03T12:23:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","63","7"
"2017-01-03T12:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-03T13:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","64","7"
"2017-01-03T14:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","63","7"
"2017-01-03T15:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","63","7"
"2017-01-03T15:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","63","7"
"2017-01-03T15:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","62","7"
"2017-01-03T16:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","61","7"
"2017-01-03T16:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","60","7"
"2017-01-03T17:13:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T17:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","59","7"
"2017-01-03T18:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","58","7"
"2017-01-03T19:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","58","7"
"2017-01-03T20:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-03T20:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-03T20:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-03T21:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-03T21:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","57","7"
"2017-01-03T21:53:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","55","7"
"2017-01-03T21:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","56","7"
"2017-01-03T22:13:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","55","7"
"2017-01-03T22:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","55","7"
"2017-01-03T23:28:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","54","7"
"2017-01-03T23:53:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","54","7"
"2017-01-03T23:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","54","7"
"2017-01-03T23:59:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","","O"
"2017-01-04T00:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","54","7"
"2017-01-04T00:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","52","7"
"2017-01-04T00:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","52","7"
"2017-01-04T00:48:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","52","7"
"2017-01-04T00:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","51","7"
"2017-01-04T01:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","52","7"
"2017-01-04T01:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","52","7"
"2017-01-04T01:53:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","50","7"
"2017-01-04T01:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","50","7"
"2017-01-04T02:28:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","48","7"
"2017-01-04T02:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","46","7"
"2017-01-04T03:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","46","7"
"2017-01-04T03:13:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","46","7"
"2017-01-04T03:23:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","46","7"
"2017-01-04T03:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","46","7"
"2017-01-04T03:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","45","7"
"2017-01-04T04:08:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","45","7"
"2017-01-04T04:18:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","45","7"
"2017-01-04T04:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","45","7"
"2017-01-04T04:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","44","7"
"2017-01-04T05:13:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","43","7"
"2017-01-04T05:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","42","7"
"2017-01-04T06:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","41","7"
"2017-01-04T07:38:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","41","7"
"2017-01-04T07:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","40","7"
"2017-01-04T08:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","41","7"
"2017-01-04T08:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","41","7"
"2017-01-04T09:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","43","7"
"2017-01-04T09:53:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","43","7"
"2017-01-04T09:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","43","7"
"2017-01-04T10:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","43","7"
"2017-01-04T10:18:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","41","7"
"2017-01-04T10:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","40","7"
"2017-01-04T11:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","42","7"
"2017-01-04T12:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","40","7"
"2017-01-04T13:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","42","7"
"2017-01-04T14:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","42","7"
"2017-01-04T15:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","40","7"
"2017-01-04T16:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","36","4"
"2017-01-04T17:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","34","7"
"2017-01-04T18:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","33","7"
"2017-01-04T19:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","33","7"
"2017-01-04T20:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","32","7"
"2017-01-04T21:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","32","7"
"2017-01-04T22:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","29","7"
"2017-01-04T23:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","29","7"
"2017-01-05T00:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","29","7"
"2017-01-05T01:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","30","7"
"2017-01-05T02:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","30","7"
"2017-01-05T03:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","30","7"
"2017-01-05T04:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","31","7"
"2017-01-05T05:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","31","7"
"2017-01-05T06:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","31","7"
"2017-01-05T07:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","32","7"
"2017-01-05T08:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","34","7"
"2017-01-05T09:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","35","7"
"2017-01-05T10:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","37","7"
"2017-01-05T11:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","39","7"
"2017-01-05T12:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","39","7"
"2017-01-05T13:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","40","7"
"2017-01-05T14:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","40","7"
"2017-01-05T15:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","39","7"
"2017-01-05T16:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","37","7"
"2017-01-05T17:33:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","36","7"
"2017-01-05T17:43:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","36","7"
"2017-01-05T17:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","36","7"
"2017-01-05T18:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","35","7"
"2017-01-05T19:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","34","7"
"2017-01-05T20:58:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","33","7"
"2017-01-05T21:03:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","32","7"
"2017-01-05T21:13:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","32","7"
"2017-01-05T21:18:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","32","7"
"2017-01-05T21:28:00",34.67861,-86.68472,"REDSTONE ARSENAL ARMY AIRFIELD, AL US","32","7"
