"","date","hits","geo","time","keyword","gprop","category"
"149",2017-05-29,20,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"150",2017-05-30,26,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"151",2017-05-31,32,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"152",2017-06-01,54,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"153",2017-06-02,21,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"154",2017-06-03,23,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"155",2017-06-04,53,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"156",2017-06-05,52,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"157",2017-06-06,45,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"158",2017-06-07,48,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"159",2017-06-08,25,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"160",2017-06-09,34,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"161",2017-06-10,35,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"162",2017-06-11,23,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"163",2017-06-12,19,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"164",2017-06-13,19,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"165",2017-06-14,39,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"166",2017-06-15,53,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"167",2017-06-16,20,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"168",2017-06-17,47,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"169",2017-06-18,58,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"170",2017-06-19,32,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"171",2017-06-20,37,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"172",2017-06-21,44,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
