"date","latitude","longitude","name","temperature","source"
"2017-01-02T15:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",37,4
"2017-01-02T15:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-02T16:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-02T17:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-02T18:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,4
"2017-01-02T18:51:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-02T18:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-02T19:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-02T20:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-02T21:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,4
"2017-01-02T21:17:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-02T21:51:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,6
"2017-01-02T21:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-02T22:25:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-02T22:35:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-02T22:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-02T23:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-02T23:59:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",NA,6
"2017-01-03T00:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,4
"2017-01-03T00:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T01:28:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T01:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T02:24:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T02:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T03:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,4
"2017-01-03T03:08:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
