"date","latitude","longitude","name","temperature","source"
"2017-04-02T13:16:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","52",7
"2017-04-02T13:36:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T13:49:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","54",6
"2017-04-02T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T14:27:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T14:34:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","52",7
"2017-04-02T15:06:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","52",7
"2017-04-02T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T16:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T16:33:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","55",7
"2017-04-02T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","54",7
"2017-04-02T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","54",7
"2017-04-02T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","54",4
"2017-04-02T18:25:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-02T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","52",7
"2017-04-02T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","51",7
"2017-04-02T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","50",4
"2017-04-02T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","48",4
"2017-04-02T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","48",4
"2017-04-02T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-03T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","48",4
"2017-04-03T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","49",7
"2017-04-03T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","46",7
"2017-04-03T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","44",7
"2017-04-03T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","45",7
"2017-04-03T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","47",7
"2017-04-03T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","46",7
"2017-04-03T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","46",4
"2017-04-03T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","47",7
"2017-04-03T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","55",7
"2017-04-03T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",7
"2017-04-03T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","70",7
"2017-04-03T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-03T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-03T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",4
"2017-04-03T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","81",7
"2017-04-03T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","83",7
"2017-04-03T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","83",7
"2017-04-03T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","84",7
"2017-04-03T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","84",7
"2017-04-03T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","82",7
"2017-04-03T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","82",4
"2017-04-03T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","74",7
"2017-04-03T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",7
"2017-04-03T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-03T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",7
"2017-04-03T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",7
"2017-04-03T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","60",7
"2017-04-03T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-04T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","60",4
"2017-04-04T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","57",7
"2017-04-04T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-04T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","58",7
"2017-04-04T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","57",7
"2017-04-04T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","60",7
"2017-04-04T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","59",7
"2017-04-04T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","59",4
"2017-04-04T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","59",7
"2017-04-04T07:20:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",7
"2017-04-04T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-04T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","70",7
"2017-04-04T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-04T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-04T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","81",7
"2017-04-04T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","81",4
"2017-04-04T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","82",7
"2017-04-04T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","83",7
"2017-04-04T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","84",7
"2017-04-04T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","84",7
"2017-04-04T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","83",7
"2017-04-04T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-04T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",4
"2017-04-04T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-04T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","71",7
"2017-04-04T20:49:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",6
"2017-04-04T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",7
"2017-04-04T21:12:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","64",7
"2017-04-04T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","59",7
"2017-04-04T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-04T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","50",7
"2017-04-04T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-05T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","50",4
"2017-04-05T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","48",7
"2017-04-05T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","47",7
"2017-04-05T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","47",7
"2017-04-05T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","47",7
"2017-04-05T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","45",7
"2017-04-05T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","44",7
"2017-04-05T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","44",4
"2017-04-05T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","45",7
"2017-04-05T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","49",7
"2017-04-05T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","55",7
"2017-04-05T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","59",7
"2017-04-05T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-05T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-05T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",4
"2017-04-05T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-05T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-05T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",7
"2017-04-05T15:13:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",7
"2017-04-05T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",7
"2017-04-05T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",7
"2017-04-05T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-05T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",4
"2017-04-05T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",7
"2017-04-05T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","56",7
"2017-04-05T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","48",7
"2017-04-05T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","48",7
"2017-04-05T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","44",7
"2017-04-05T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","44",7
"2017-04-05T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-06T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","44",4
"2017-04-06T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","41",7
"2017-04-06T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","43",7
"2017-04-06T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","40",7
"2017-04-06T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","37",7
"2017-04-06T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","39",7
"2017-04-06T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","36",7
"2017-04-06T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","36",4
"2017-04-06T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","39",7
"2017-04-06T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","47",7
"2017-04-06T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","57",7
"2017-04-06T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-06T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","72",7
"2017-04-06T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",7
"2017-04-06T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",4
"2017-04-06T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","75",7
"2017-04-06T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-06T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","77",7
"2017-04-06T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-06T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","75",7
"2017-04-06T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",7
"2017-04-06T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",4
"2017-04-06T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",7
"2017-04-06T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-06T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","61",7
"2017-04-06T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","58",7
"2017-04-06T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","58",7
"2017-04-06T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","58",7
"2017-04-06T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-07T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","58",4
"2017-04-07T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","57",7
"2017-04-07T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","54",7
"2017-04-07T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","54",7
"2017-04-07T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","56",7
"2017-04-07T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","53",7
"2017-04-07T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","52",7
"2017-04-07T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","52",4
"2017-04-07T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","50",7
"2017-04-07T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","57",7
"2017-04-07T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-07T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-07T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","71",7
"2017-04-07T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","74",7
"2017-04-07T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","74",4
"2017-04-07T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-07T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","77",7
"2017-04-07T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","78",7
"2017-04-07T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","79",7
"2017-04-07T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","79",7
"2017-04-07T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","77",7
"2017-04-07T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","77",4
"2017-04-07T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",7
"2017-04-07T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","70",7
"2017-04-07T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-07T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",7
"2017-04-07T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-07T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-07T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-08T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",4
"2017-04-08T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","64",7
"2017-04-08T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-08T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-08T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",7
"2017-04-08T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","60",7
"2017-04-08T05:49:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","61",6
"2017-04-08T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","60",7
"2017-04-08T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","60",4
"2017-04-08T06:21:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","60",7
"2017-04-08T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","61",7
"2017-04-08T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","64",7
"2017-04-08T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-08T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","72",7
"2017-04-08T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-08T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-08T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",4
"2017-04-08T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","83",7
"2017-04-08T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","86",7
"2017-04-08T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","88",7
"2017-04-08T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","89",7
"2017-04-08T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","88",7
"2017-04-08T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","85",7
"2017-04-08T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","85",4
"2017-04-08T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-08T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-08T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","74",7
"2017-04-08T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","72",7
"2017-04-08T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","71",7
"2017-04-08T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",7
"2017-04-08T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-09T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","69",4
"2017-04-09T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-09T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-09T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",7
"2017-04-09T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","64",7
"2017-04-09T04:40:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-09T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",7
"2017-04-09T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",7
"2017-04-09T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",4
"2017-04-09T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-09T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-09T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","71",7
"2017-04-09T09:08:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","71",7
"2017-04-09T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",7
"2017-04-09T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","76",7
"2017-04-09T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","79",7
"2017-04-09T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","79",4
"2017-04-09T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","81",7
"2017-04-09T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","84",7
"2017-04-09T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","87",7
"2017-04-09T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","87",7
"2017-04-09T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","86",7
"2017-04-09T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","83",7
"2017-04-09T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","83",4
"2017-04-09T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-09T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","77",7
"2017-04-09T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","75",7
"2017-04-09T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",7
"2017-04-09T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","71",7
"2017-04-09T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-09T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-10T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",4
"2017-04-10T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-10T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",7
"2017-04-10T02:13:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-10T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-10T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-10T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-10T05:31:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","66",7
"2017-04-10T05:38:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-10T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-10T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",4
"2017-04-10T06:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-10T07:04:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-10T07:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","71",7
"2017-04-10T08:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","75",7
"2017-04-10T09:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","79",7
"2017-04-10T10:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","79",7
"2017-04-10T11:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","72",7
"2017-04-10T12:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","72",4
"2017-04-10T12:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-10T13:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","75",7
"2017-04-10T14:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-10T15:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","80",7
"2017-04-10T16:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","78",7
"2017-04-10T17:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","77",7
"2017-04-10T18:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","77",4
"2017-04-10T18:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","73",7
"2017-04-10T19:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-10T20:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","70",7
"2017-04-10T21:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","68",7
"2017-04-10T22:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-10T23:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",7
"2017-04-10T23:59:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","",6
"2017-04-11T00:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","67",4
"2017-04-11T00:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","65",7
"2017-04-11T01:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","64",7
"2017-04-11T02:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-11T03:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","61",7
"2017-04-11T04:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","63",7
"2017-04-11T05:51:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",7
"2017-04-11T06:00:00",31.35167,-100.495,"SAN ANGELO MATHIS FIELD, TX US","62",4
