"","date","hits","geo","time","keyword","gprop","category"
"177",2018-06-26,41,"US-FL-539","2018-01-01 2018-06-30",NA,"web",1236
"178",2018-06-27,53,"US-FL-539","2018-01-01 2018-06-30",NA,"web",1236
"179",2018-06-28,36,"US-FL-539","2018-01-01 2018-06-30",NA,"web",1236
"180",2018-06-29,57,"US-FL-539","2018-01-01 2018-06-30",NA,"web",1236
"181",2018-06-30,52,"US-FL-539","2018-01-01 2018-06-30",NA,"web",1236
"182",2018-07-01,61,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"183",2018-07-02,62,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"184",2018-07-03,23,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"185",2018-07-04,49,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"186",2018-07-05,36,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"187",2018-07-06,65,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"188",2018-07-07,40,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"189",2018-07-08,54,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"190",2018-07-09,81,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"191",2018-07-10,45,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"192",2018-07-11,33,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"193",2018-07-12,55,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"194",2018-07-13,75,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"195",2018-07-14,31,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"196",2018-07-15,48,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"197",2018-07-16,84,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"198",2018-07-17,65,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"199",2018-07-18,48,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"200",2018-07-19,43,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"201",2018-07-20,69,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"202",2018-07-21,73,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"203",2018-07-22,49,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"204",2018-07-23,18,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"205",2018-07-24,48,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"206",2018-07-25,72,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"207",2018-07-26,36,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"208",2018-07-27,43,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"209",2018-07-28,51,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"210",2018-07-29,35,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"211",2018-07-30,47,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"212",2018-07-31,64,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"213",2018-08-01,65,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"214",2018-08-02,34,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"215",2018-08-03,65,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
