"","date","hits","geo","time","keyword","gprop","category"
"30",2018-01-30,34,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"31",2018-01-31,23,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"32",2018-02-01,64,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"33",2018-02-02,36,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"34",2018-02-03,40,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"35",2018-02-04,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"36",2018-02-05,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"37",2018-02-06,34,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"38",2018-02-07,40,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"39",2018-02-08,64,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"40",2018-02-09,42,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"41",2018-02-10,66,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"42",2018-02-11,72,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"43",2018-02-12,41,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"44",2018-02-13,29,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"45",2018-02-14,76,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"46",2018-02-15,36,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"47",2018-02-16,55,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"48",2018-02-17,67,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"49",2018-02-18,40,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"50",2018-02-19,41,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"51",2018-02-20,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"52",2018-02-21,63,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"53",2018-02-22,58,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"54",2018-02-23,66,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"55",2018-02-24,30,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"56",2018-02-25,48,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"57",2018-02-26,80,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"58",2018-02-27,28,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"59",2018-02-28,45,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"60",2018-03-01,34,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"61",2018-03-02,48,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"62",2018-03-03,39,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"63",2018-03-04,19,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"64",2018-03-05,34,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"65",2018-03-06,17,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"66",2018-03-07,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"67",2018-03-08,44,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"68",2018-03-09,36,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"69",2018-03-10,80,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"70",2018-03-11,58,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"71",2018-03-12,23,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"72",2018-03-13,23,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"73",2018-03-14,45,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"74",2018-03-15,64,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"75",2018-03-16,53,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"76",2018-03-17,20,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"77",2018-03-18,29,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"78",2018-03-19,44,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"79",2018-03-20,43,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"80",2018-03-21,45,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"81",2018-03-22,23,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"82",2018-03-23,54,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"83",2018-03-24,33,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"84",2018-03-25,100,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"85",2018-03-26,58,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"86",2018-03-27,44,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"87",2018-03-28,62,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"88",2018-03-29,31,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"89",2018-03-30,39,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"90",2018-03-31,51,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"91",2018-04-01,31,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"92",2018-04-02,67,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"93",2018-04-03,26,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"94",2018-04-04,35,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"95",2018-04-05,59,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"96",2018-04-06,36,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"97",2018-04-07,53,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"98",2018-04-08,40,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"99",2018-04-09,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"100",2018-04-10,57,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"101",2018-04-11,76,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"102",2018-04-12,41,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"103",2018-04-13,61,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"104",2018-04-14,40,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"105",2018-04-15,39,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"106",2018-04-16,17,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"107",2018-04-17,63,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"108",2018-04-18,64,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"109",2018-04-19,77,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"110",2018-04-20,67,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"111",2018-04-21,48,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"112",2018-04-22,60,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"113",2018-04-23,39,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"114",2018-04-24,63,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"115",2018-04-25,69,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"116",2018-04-26,41,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"117",2018-04-27,85,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"118",2018-04-28,82,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"119",2018-04-29,47,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"120",2018-04-30,36,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"121",2018-05-01,43,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"122",2018-05-02,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"123",2018-05-03,52,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"124",2018-05-04,48,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"125",2018-05-05,68,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"126",2018-05-06,47,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"127",2018-05-07,47,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"128",2018-05-08,34,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"129",2018-05-09,52,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"130",2018-05-10,47,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"131",2018-05-11,66,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"132",2018-05-12,31,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"133",2018-05-13,27,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"134",2018-05-14,44,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"135",2018-05-15,23,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"136",2018-05-16,75,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"137",2018-05-17,35,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"138",2018-05-18,43,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"139",2018-05-19,47,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"140",2018-05-20,27,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"141",2018-05-21,47,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"142",2018-05-22,74,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"143",2018-05-23,76,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"144",2018-05-24,76,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"145",2018-05-25,56,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"146",2018-05-26,31,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"147",2018-05-27,75,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"148",2018-05-28,54,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"149",2018-05-29,64,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"150",2018-05-30,61,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"151",2018-05-31,83,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"152",2018-06-01,30,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"153",2018-06-02,62,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"154",2018-06-03,20,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"155",2018-06-04,35,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"156",2018-06-05,40,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"157",2018-06-06,35,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"158",2018-06-07,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"159",2018-06-08,30,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"160",2018-06-09,48,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"161",2018-06-10,27,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"162",2018-06-11,39,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"163",2018-06-12,75,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"164",2018-06-13,32,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"165",2018-06-14,52,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"166",2018-06-15,37,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"167",2018-06-16,75,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"168",2018-06-17,26,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"169",2018-06-18,35,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"170",2018-06-19,46,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"171",2018-06-20,40,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"172",2018-06-21,0,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"173",2018-06-22,66,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"174",2018-06-23,87,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"175",2018-06-24,27,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"176",2018-06-25,58,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"177",2018-06-26,59,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"178",2018-06-27,42,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"179",2018-06-28,52,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"180",2018-06-29,56,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
