"date","gtrend.hits","temperature"
"2017-01-01",100,44.3888888888889
"2017-01-02",0,41.1805555555556
"2017-01-03",81,41.5694444444444
"2017-01-04",80,43.7777777777778
"2017-01-05",0,30.0972222222222
"2017-01-06",0,27.6388888888889
"2017-01-07",0,16.3888888888889
"2017-01-08",0,10.9722222222222
"2017-01-09",0,14.7083333333333
"2017-01-10",0,28.4166666666667
"2017-01-11",78,42.5694444444444
"2017-01-12",0,58.2394366197183
"2017-01-13",0,51.2222222222222
"2017-01-14",0,36.7916666666667
"2017-01-15",0,40.5277777777778
"2017-01-16",0,40.0138888888889
"2017-01-17",0,49.1527777777778
"2017-01-18",77,47.5555555555556
"2017-01-19",0,38.1666666666667
"2017-01-20",79,44.4305555555556
"2017-01-21",0,49.0277777777778
"2017-01-22",0,45.7361111111111
"2017-01-23",0,40.5694444444444
"2017-01-24",0,40.8472222222222
"2017-01-25",0,47.8611111111111
"2017-01-26",0,46.4583333333333
"2017-01-27",0,34.5138888888889
"2017-01-28",0,34.0833333333333
"2017-01-29",0,34.5277777777778
"2017-01-30",0,27.3333333333333
"2017-01-31",76,39.1571428571429
"2017-02-01",0,43.5972222222222
"2017-02-02",77,39.2777777777778
"2017-02-03",0,30.3611111111111
"2017-02-04",87,26.5
"2017-02-05",87,37.2638888888889
"2017-02-06",75,43.1388888888889
"2017-02-07",0,60.3194444444444
"2017-02-08",0,57.6944444444444
"2017-02-09",0,33.6388888888889
"2017-02-10",80,25.8333333333333
"2017-02-11",0,49.8611111111111
"2017-02-12",0,57.9305555555556
"2017-02-13",0,39.3472222222222
"2017-02-14",0,38.7916666666667
"2017-02-15",76,41.3333333333333
"2017-02-16",75,30.2222222222222
"2017-02-17",0,39.8611111111111
"2017-02-18",0,48.7361111111111
"2017-02-19",0,51.9166666666667
"2017-02-20",0,45.2222222222222
"2017-02-21",74,47.4929577464789
"2017-02-22",0,52.0972222222222
"2017-02-23",0,58.830985915493
"2017-02-24",0,58.3888888888889
"2017-02-25",0,55.0138888888889
"2017-02-26",0,35.3055555555556
"2017-02-27",0,38.0972222222222
"2017-02-28",74,47.6666666666667
"2017-03-01",0,56.9027777777778
"2017-03-02",0,41.7916666666667
"2017-03-03",0,31.8611111111111
"2017-03-04",0,31.0555555555556
"2017-03-05",0,29.8055555555556
"2017-03-06",72,43.6666666666667
"2017-03-07",71,54.0833333333333
"2017-03-08",74,53.5
"2017-03-09",0,52.7638888888889
"2017-03-10",0,40.0694444444444
"2017-03-11",0,31.3194444444444
"2017-03-12",0,31.5833333333333
"2017-03-13",69,30.4861111111111
"2017-03-14",0,29.5833333333333
"2017-03-15",0,23.3333333333333
"2017-03-16",0,29.6805555555556
"2017-03-17",0,31.9027777777778
"2017-03-18",0,44.875
"2017-03-19",0,41.0833333333333
"2017-03-20",75,41.9027777777778
"2017-03-21",0,53.4027777777778
"2017-03-22",0,41.5694444444444
"2017-03-23",76,34.2638888888889
"2017-03-24",0,50.6527777777778
"2017-03-25",0,64
"2017-03-26",87,53.7361111111111
"2017-03-27",75,60.3333333333333
"2017-03-28",0,59.4027777777778
"2017-03-29",0,56.1805555555556
"2017-03-30",0,49.5833333333333
"2017-03-31",0,49.625
"2017-04-01",0,52.3472222222222
"2017-04-02",0,46.7083333333333
"2017-04-03",0,52.0138888888889
"2017-04-04",0,63.3055555555556
"2017-04-05",0,60.4027777777778
"2017-04-06",0,54.4583333333333
"2017-04-07",0,41.1388888888889
"2017-04-08",0,45.4305555555556
"2017-04-09",0,50.2777777777778
"2017-04-10",0,59.6527777777778
"2017-04-11",0,67.0555555555556
"2017-04-12",0,63.2361111111111
"2017-04-13",0,56.5972222222222
"2017-04-14",0,59.5138888888889
"2017-04-15",0,64.5277777777778
"2017-04-16",90,68.0555555555556
"2017-04-17",0,58.6527777777778
"2017-04-18",0,58.4583333333333
"2017-04-19",0,53.75
"2017-04-20",76,62.8888888888889
"2017-04-21",0,69.4027777777778
"2017-04-22",0,52.4722222222222
"2017-04-23",85,49.4305555555556
"2017-04-24",0,48.1527777777778
"2017-04-25",0,51.2638888888889
"2017-04-26",0,61.5555555555556
"2017-04-27",0,66.3333333333333
"2017-04-28",0,67.2777777777778
"2017-04-29",89,74.7222222222222
"2017-04-30",0,74.0833333333333
"2017-05-01",0,69.8194444444444
"2017-05-02",75,63.0972222222222
"2017-05-03",0,56.2638888888889
"2017-05-04",0,52.125
"2017-05-05",0,60.3194444444444
"2017-05-06",0,51.5694444444444
"2017-05-07",0,49.3333333333333
"2017-05-08",0,47.6666666666667
"2017-05-09",0,49.8472222222222
"2017-05-10",0,60.3333333333333
"2017-05-11",76,56.1944444444444
"2017-05-12",79,48.5277777777778
"2017-05-13",0,52.0694444444444
"2017-05-14",0,61.9305555555556
"2017-05-15",0,62.8472222222222
"2017-05-16",0,62.1805555555556
"2017-05-17",0,73.6388888888889
"2017-05-18",0,75.1805555555556
"2017-05-19",0,73.6545454545455
"2017-05-20",0,68.3157894736842
"2017-05-21",0,61.1666666666667
"2017-05-22",0,66.3611111111111
"2017-05-23",0,57.9305555555556
"2017-05-24",0,57.5555555555556
"2017-05-25",0,60.8611111111111
"2017-05-26",0,64.0845070422535
"2017-05-27",0,67.0972222222222
"2017-05-28",0,65.1666666666667
"2017-05-29",0,68.25
"2017-05-30",0,68.1805555555556
"2017-05-31",0,65.6388888888889
"2017-06-01",0,67.2361111111111
"2017-06-02",86,64.6944444444444
"2017-06-03",0,65.7916666666667
"2017-06-04",94,69.5416666666667
"2017-06-05",0,66.4583333333333
