"","date","hits","geo","time","keyword","gprop","category"
"41",2015-11-22,59,"US-FL-534","today+5-y",NA,"web",1236
"42",2015-11-29,40,"US-FL-534","today+5-y",NA,"web",1236
"43",2015-12-06,52,"US-FL-534","today+5-y",NA,"web",1236
"44",2015-12-13,66,"US-FL-534","today+5-y",NA,"web",1236
"45",2015-12-20,48,"US-FL-534","today+5-y",NA,"web",1236
"46",2015-12-27,68,"US-FL-534","today+5-y",NA,"web",1236
"47",2016-01-03,52,"US-FL-534","today+5-y",NA,"web",1236
"48",2016-01-10,69,"US-FL-534","today+5-y",NA,"web",1236
"49",2016-01-17,68,"US-FL-534","today+5-y",NA,"web",1236
"50",2016-01-24,35,"US-FL-534","today+5-y",NA,"web",1236
"51",2016-01-31,46,"US-FL-534","today+5-y",NA,"web",1236
"52",2016-02-07,62,"US-FL-534","today+5-y",NA,"web",1236
"53",2016-02-14,69,"US-FL-534","today+5-y",NA,"web",1236
"54",2016-02-21,52,"US-FL-534","today+5-y",NA,"web",1236
"55",2016-02-28,68,"US-FL-534","today+5-y",NA,"web",1236
"56",2016-03-06,55,"US-FL-534","today+5-y",NA,"web",1236
"57",2016-03-13,58,"US-FL-534","today+5-y",NA,"web",1236
"58",2016-03-20,66,"US-FL-534","today+5-y",NA,"web",1236
"59",2016-03-27,72,"US-FL-534","today+5-y",NA,"web",1236
"60",2016-04-03,77,"US-FL-534","today+5-y",NA,"web",1236
"61",2016-04-10,60,"US-FL-534","today+5-y",NA,"web",1236
"62",2016-04-17,83,"US-FL-534","today+5-y",NA,"web",1236
"63",2016-04-24,72,"US-FL-534","today+5-y",NA,"web",1236
"64",2016-05-01,51,"US-FL-534","today+5-y",NA,"web",1236
"65",2016-05-08,69,"US-FL-534","today+5-y",NA,"web",1236
"66",2016-05-15,70,"US-FL-534","today+5-y",NA,"web",1236
"67",2016-05-22,44,"US-FL-534","today+5-y",NA,"web",1236
"68",2016-05-29,72,"US-FL-534","today+5-y",NA,"web",1236
"69",2016-06-05,75,"US-FL-534","today+5-y",NA,"web",1236
"70",2016-06-12,48,"US-FL-534","today+5-y",NA,"web",1236
"71",2016-06-19,65,"US-FL-534","today+5-y",NA,"web",1236
"72",2016-06-26,80,"US-FL-534","today+5-y",NA,"web",1236
"73",2016-07-03,75,"US-FL-534","today+5-y",NA,"web",1236
"74",2016-07-10,68,"US-FL-534","today+5-y",NA,"web",1236
"75",2016-07-17,73,"US-FL-534","today+5-y",NA,"web",1236
"76",2016-07-24,89,"US-FL-534","today+5-y",NA,"web",1236
"77",2016-07-31,64,"US-FL-534","today+5-y",NA,"web",1236
"78",2016-08-07,65,"US-FL-534","today+5-y",NA,"web",1236
"79",2016-08-14,83,"US-FL-534","today+5-y",NA,"web",1236
"80",2016-08-21,67,"US-FL-534","today+5-y",NA,"web",1236
"81",2016-08-28,75,"US-FL-534","today+5-y",NA,"web",1236
"82",2016-09-04,64,"US-FL-534","today+5-y",NA,"web",1236
"83",2016-09-11,73,"US-FL-534","today+5-y",NA,"web",1236
"84",2016-09-18,59,"US-FL-534","today+5-y",NA,"web",1236
"85",2016-09-25,62,"US-FL-534","today+5-y",NA,"web",1236
"86",2016-10-02,58,"US-FL-534","today+5-y",NA,"web",1236
"87",2016-10-09,55,"US-FL-534","today+5-y",NA,"web",1236
"88",2016-10-16,67,"US-FL-534","today+5-y",NA,"web",1236
"89",2016-10-23,57,"US-FL-534","today+5-y",NA,"web",1236
"90",2016-10-30,67,"US-FL-534","today+5-y",NA,"web",1236
"91",2016-11-06,54,"US-FL-534","today+5-y",NA,"web",1236
"92",2016-11-13,51,"US-FL-534","today+5-y",NA,"web",1236
"93",2016-11-20,58,"US-FL-534","today+5-y",NA,"web",1236
"94",2016-11-27,51,"US-FL-534","today+5-y",NA,"web",1236
"95",2016-12-04,65,"US-FL-534","today+5-y",NA,"web",1236
"96",2016-12-11,69,"US-FL-534","today+5-y",NA,"web",1236
"97",2016-12-18,67,"US-FL-534","today+5-y",NA,"web",1236
"98",2016-12-25,62,"US-FL-534","today+5-y",NA,"web",1236
"99",2017-01-01,69,"US-FL-534","today+5-y",NA,"web",1236
"100",2017-01-08,69,"US-FL-534","today+5-y",NA,"web",1236
"101",2017-01-15,77,"US-FL-534","today+5-y",NA,"web",1236
"102",2017-01-22,61,"US-FL-534","today+5-y",NA,"web",1236
