"date","gtrend.hits","temperature"
"2017-06-18",0,69.0833333333333
"2017-06-19",0,72.75
"2017-06-20",0,80.8333333333333
"2017-06-21",0,73.7083333333333
"2017-06-22",0,67.5
"2017-06-23",0,65.9583333333333
"2017-06-24",34,68.6666666666667
"2017-06-25",29,72.7916666666667
"2017-06-26",29,76.027027027027
"2017-06-27",0,70.8461538461538
"2017-06-28",59,68.16
"2017-06-29",0,66.0416666666667
"2017-06-30",35,65.304347826087
"2017-07-01",0,73
"2017-07-02",48,76.9166666666667
"2017-07-03",0,79
"2017-07-04",0,79.125
"2017-07-05",0,80.3333333333333
"2017-07-06",0,80.875
"2017-07-07",0,82.625
"2017-07-08",0,81.375
"2017-07-09",0,78.8666666666667
"2017-07-10",0,78.4166666666667
"2017-07-11",0,76.4230769230769
"2017-07-12",0,75.2083333333333
"2017-07-13",0,81.0416666666667
"2017-07-14",0,80.6666666666667
"2017-07-15",0,82.0322580645161
"2017-07-16",0,77
"2017-07-17",0,73.125
"2017-07-18",0,75.375
"2017-07-19",0,78.2727272727273
"2017-07-20",0,76.1538461538462
"2017-07-21",57,74.3333333333333
"2017-07-22",0,76.0833333333333
"2017-07-23",0,79.9583333333333
"2017-07-24",0,80.375
"2017-07-25",50,78.12
"2017-07-26",0,73.75
"2017-07-27",0,72.7083333333333
"2017-07-28",57,70.4166666666667
"2017-07-29",0,75.875
"2017-07-30",0,78.1666666666667
"2017-07-31",48,78.75
"2017-08-01",0,79.304347826087
"2017-08-02",0,81
"2017-08-03",0,79.3478260869565
"2017-08-04",0,79.5833333333333
"2017-08-05",0,77.25
"2017-08-06",0,72.4166666666667
"2017-08-07",47,74.625
"2017-08-08",48,73.962962962963
"2017-08-09",48,68.9583333333333
"2017-08-10",0,70.9166666666667
"2017-08-11",0,72.6666666666667
"2017-08-12",0,74.375
"2017-08-13",0,74.5833333333333
"2017-08-14",0,61.625
"2017-08-15",0,65.8260869565217
"2017-08-16",0,70.5
"2017-08-17",50,71.75
"2017-08-18",0,74
"2017-08-19",0,72.7083333333333
"2017-08-20",0,70.2083333333333
"2017-08-21",0,68.7916666666667
"2017-08-22",0,73.1666666666667
"2017-08-23",0,73.5185185185185
"2017-08-24",0,71
"2017-08-25",0,71.5416666666667
"2017-08-26",0,74.9583333333333
"2017-08-27",0,76.0833333333333
"2017-08-28",0,78.375
"2017-08-29",0,78.9583333333333
"2017-08-30",48,75.3333333333333
"2017-08-31",100,72.8333333333333
"2017-09-01",55,71.375
"2017-09-02",0,73.4166666666667
"2017-09-03",0,77.375
"2017-09-04",47,76.5652173913043
"2017-09-05",0,69.875
"2017-09-06",0,67.7333333333333
"2017-09-07",0,76.78125
"2017-09-08",0,75.8148148148148
"2017-09-09",0,74.8076923076923
"2017-09-10",0,73.375
"2017-09-11",0,70.5833333333333
"2017-09-12",47,72.0833333333333
"2017-09-13",0,70.6153846153846
"2017-09-14",50,63.4615384615385
"2017-09-15",0,53.1666666666667
"2017-09-16",0,49.2916666666667
"2017-09-17",0,53.5833333333333
"2017-09-18",0,58.1923076923077
"2017-09-19",0,45.448275862069
"2017-09-20",0,52.5416666666667
"2017-09-21",0,43.1458333333333
"2017-09-22",0,43
"2017-09-23",0,43.4444444444444
"2017-09-24",0,46.5
"2017-09-25",0,48.3913043478261
"2017-09-26",0,50.375
"2017-09-27",0,51.8333333333333
"2017-09-28",0,53.6666666666667
"2017-09-29",0,57.8333333333333
"2017-09-30",54,54.4545454545455
"2017-10-01",47,45.4230769230769
"2017-10-02",0,38.9032258064516
"2017-10-03",48,41.875
"2017-10-04",0,41
"2017-10-05",0,42.4583333333333
"2017-10-06",0,51.0833333333333
"2017-10-07",0,55.5
"2017-10-08",48,43.8461538461538
"2017-10-09",0,40.2083333333333
"2017-10-10",0,48.5416666666667
"2017-10-11",0,50.375
"2017-10-12",0,38.1666666666667
"2017-10-13",56,38.7027027027027
"2017-10-14",0,33.8461538461538
"2017-10-15",0,38.125
"2017-10-16",0,43.3913043478261
"2017-10-17",0,47.9166666666667
"2017-10-18",0,56.625
"2017-10-19",0,60.6
"2017-10-20",0,42.375
"2017-10-21",0,41.4166666666667
"2017-10-22",48,52.2083333333333
"2017-10-23",0,48.6666666666667
"2017-10-24",0,43.7692307692308
"2017-10-25",0,47.6666666666667
"2017-10-26",0,49.7916666666667
"2017-10-27",0,46.9583333333333
"2017-10-28",53,49.375
"2017-10-29",0,51.4583333333333
"2017-10-30",47,40.875
"2017-10-31",0,41.9583333333333
"2017-11-01",0,52.0416666666667
"2017-11-02",0,47.6666666666667
"2017-11-03",0,45.7142857142857
"2017-11-04",0,32.1428571428571
"2017-11-05",0,36.2758620689655
"2017-11-06",0,32.8444444444444
"2017-11-07",0,28.1666666666667
"2017-11-08",0,31.75
"2017-11-09",0,42.6923076923077
"2017-11-10",0,41.9642857142857
"2017-11-11",0,39.25
"2017-11-12",0,36.5833333333333
"2017-11-13",0,47.3333333333333
"2017-11-14",0,39.6666666666667
"2017-11-15",0,35.1666666666667
"2017-11-16",0,43.7674418604651
"2017-11-17",0,33.7209302325581
"2017-11-18",0,31.2916666666667
"2017-11-19",0,30.8333333333333
"2017-11-20",0,43
"2017-11-21",0,51.75
"2017-11-22",0,55
"2017-11-23",0,56.375
"2017-11-24",54,45.3225806451613
"2017-11-25",0,40
"2017-11-26",0,48.8461538461538
"2017-11-27",0,40.65625
"2017-11-28",0,34.2083333333333
"2017-11-29",49,33.25
"2017-11-30",0,29.7037037037037
"2017-12-01",54,36.2
"2017-12-02",0,39.875
"2017-12-03",0,33.843137254902
"2017-12-04",0,26.5833333333333
"2017-12-05",0,24.375
"2017-12-06",0,21.6071428571429
"2017-12-07",0,21.75
"2017-12-08",0,20.5106382978723
"2017-12-09",0,20.4042553191489
"2017-12-10",0,20.3809523809524
"2017-12-11",48,23.6969696969697
"2017-12-12",0,22.3939393939394
"2017-12-13",0,22.2131147540984
"2017-12-14",0,24.3076923076923
"2017-12-15",0,24.9285714285714
"2017-12-16",0,27.375
"2017-12-17",45,27.6666666666667
"2017-12-18",0,34.375
"2017-12-19",0,41.1666666666667
"2017-12-20",0,30.1025641025641
"2017-12-21",0,23.5769230769231
"2017-12-22",0,30.6486486486486
"2017-12-23",0,29.6119402985075
"2017-12-24",0,15.8723404255319
"2017-12-25",61,26.0232558139535
"2017-12-26",0,23.8
"2017-12-27",0,30.2916666666667
"2017-12-28",0,35.3333333333333
"2017-12-29",0,40.5217391304348
"2017-12-30",0,37.6666666666667
"2017-12-31",0,25.4166666666667
