"","date","hits","geo","time","keyword","gprop","category"
"28",2018-01-28,52,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"29",2018-01-29,62,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"30",2018-01-30,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"31",2018-01-31,93,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"32",2018-02-01,47,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"33",2018-02-02,63,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"34",2018-02-03,70,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"35",2018-02-04,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"36",2018-02-05,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"37",2018-02-06,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"38",2018-02-07,46,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"39",2018-02-08,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"40",2018-02-09,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"41",2018-02-10,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"42",2018-02-11,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"43",2018-02-12,46,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"44",2018-02-13,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"45",2018-02-14,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"46",2018-02-15,63,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"47",2018-02-16,49,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"48",2018-02-17,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"49",2018-02-18,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"50",2018-02-19,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"51",2018-02-20,77,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
