"","date","hits","geo","time","keyword","gprop","category"
"45",2017-02-14,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"46",2017-02-15,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"47",2017-02-16,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"48",2017-02-17,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"49",2017-02-18,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"50",2017-02-19,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"51",2017-02-20,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"52",2017-02-21,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"53",2017-02-22,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"54",2017-02-23,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"55",2017-02-24,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"56",2017-02-25,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"57",2017-02-26,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"58",2017-02-27,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"59",2017-02-28,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"60",2017-03-01,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"61",2017-03-02,90,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"62",2017-03-03,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"63",2017-03-04,35,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"64",2017-03-05,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"65",2017-03-06,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"66",2017-03-07,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"67",2017-03-08,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"68",2017-03-09,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"69",2017-03-10,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"70",2017-03-11,35,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"71",2017-03-12,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"72",2017-03-13,85,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"73",2017-03-14,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"74",2017-03-15,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"75",2017-03-16,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
