"","date","hits","geo","time","keyword","gprop","category"
"74",2017-03-15,57,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"75",2017-03-16,57,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"76",2017-03-17,48,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"77",2017-03-18,52,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"78",2017-03-19,52,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"79",2017-03-20,23,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"80",2017-03-21,51,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"81",2017-03-22,25,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"82",2017-03-23,52,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"83",2017-03-24,42,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"84",2017-03-25,40,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"85",2017-03-26,39,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"86",2017-03-27,43,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"87",2017-03-28,46,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"88",2017-03-29,26,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"89",2017-03-30,61,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"90",2017-03-31,42,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"91",2017-04-01,27,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"92",2017-04-02,80,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"93",2017-04-03,51,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"94",2017-04-04,40,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"95",2017-04-05,17,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"96",2017-04-06,52,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"97",2017-04-07,30,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"98",2017-04-08,47,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"99",2017-04-09,40,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"100",2017-04-10,26,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"101",2017-04-11,52,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"102",2017-04-12,35,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"103",2017-04-13,25,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"104",2017-04-14,39,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"105",2017-04-15,27,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"106",2017-04-16,34,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"107",2017-04-17,71,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"108",2017-04-18,28,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"109",2017-04-19,34,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"110",2017-04-20,60,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"111",2017-04-21,36,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"112",2017-04-22,66,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"113",2017-04-23,26,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"114",2017-04-24,46,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"115",2017-04-25,42,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"116",2017-04-26,42,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"117",2017-04-27,46,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
