"date","gtrend.hits","temperature"
"2017-06-10",74,72.1914893617021
"2017-06-11",25,77.936170212766
"2017-06-12",0,76.4897959183673
"2017-06-13",81,66.24
"2017-06-14",0,69.2340425531915
"2017-06-15",42,73.4042553191489
"2017-06-16",22,74.1914893617021
"2017-06-17",50,69.8936170212766
"2017-06-18",36,68.0476190476191
"2017-06-19",48,61.6530612244898
"2017-06-20",20,58.468085106383
"2017-06-21",33,62.4468085106383
"2017-06-22",27,69.4166666666667
"2017-06-23",21,66.4893617021277
"2017-06-24",24,60.3829787234043
"2017-06-25",25,56.5957446808511
"2017-06-26",21,55.9787234042553
"2017-06-27",21,58.9574468085106
"2017-06-28",21,62.125
"2017-06-29",32,68.6458333333333
"2017-06-30",22,67.7083333333333
"2017-07-01",39,67.0434782608696
"2017-07-02",0,63.7083333333333
"2017-07-03",23,62.9787234042553
"2017-07-04",35,62.936170212766
"2017-07-05",23,68.7659574468085
"2017-07-06",38,75.1041666666667
"2017-07-07",24,67.75
"2017-07-08",40,64.2765957446808
"2017-07-09",0,69.7872340425532
"2017-07-10",33,71.0425531914894
"2017-07-11",22,71.5957446808511
"2017-07-12",0,73.3673469387755
"2017-07-13",23,72.9795918367347
"2017-07-14",93,62.2978723404255
"2017-07-15",0,67.1063829787234
"2017-07-16",39,64.3333333333333
"2017-07-17",34,61.1063829787234
"2017-07-18",22,70.4893617021277
"2017-07-19",33,72.265306122449
"2017-07-20",22,73.2978723404255
"2017-07-21",31,71.02
"2017-07-22",39,69.3333333333333
"2017-07-23",26,70.6595744680851
"2017-07-24",33,63.3829787234043
"2017-07-25",44,64.2978723404255
"2017-07-26",0,70.8979591836735
"2017-07-27",0,70.2765957446808
"2017-07-28",23,65.4042553191489
"2017-07-29",65,64.8510638297872
"2017-07-30",34,65.5106382978723
"2017-07-31",22,69.2553191489362
"2017-08-01",42,69.7234042553192
"2017-08-02",41,68.7291666666667
"2017-08-03",36,66.4716981132076
"2017-08-04",45,57.6170212765957
"2017-08-05",26,61.9787234042553
"2017-08-06",38,64.4255319148936
"2017-08-07",35,63.5106382978723
"2017-08-08",21,65.6808510638298
"2017-08-09",54,67.2553191489362
"2017-08-10",44,68.195652173913
"2017-08-11",0,64.4255319148936
"2017-08-12",25,60.3829787234043
"2017-08-13",25,61.8936170212766
"2017-08-14",33,64.7234042553192
"2017-08-15",22,65.265306122449
"2017-08-16",21,66.0851063829787
"2017-08-17",44,70.9583333333333
"2017-08-18",22,66.4255319148936
"2017-08-19",25,66.25
"2017-08-20",50,67.6170212765958
"2017-08-21",21,70.7021276595745
"2017-08-22",32,68.1063829787234
"2017-08-23",36,60.4042553191489
"2017-08-24",22,57.3958333333333
"2017-08-25",57,55.2978723404255
"2017-08-26",50,60.2826086956522
"2017-08-27",73,64.531914893617
"2017-08-28",22,65.0833333333333
"2017-08-29",21,63.7659574468085
"2017-08-30",22,63.25
"2017-08-31",22,57.1632653061224
"2017-09-01",61,57.5957446808511
"2017-09-02",25,53.2127659574468
"2017-09-03",25,63.1702127659574
"2017-09-04",22,66.5106382978723
"2017-09-05",49,53.9166666666667
"2017-09-06",21,51.2127659574468
"2017-09-07",43,54.0851063829787
"2017-09-08",29,54.4893617021277
"2017-09-09",41,51.7021276595745
"2017-09-10",73,50.9787234042553
"2017-09-11",32,53.4468085106383
"2017-09-12",31,58.3829787234043
"2017-09-13",42,58.8333333333333
"2017-09-14",21,64.7446808510638
"2017-09-15",44,68.5555555555556
"2017-09-16",49,71.2765957446808
"2017-09-17",32,66.5625
"2017-09-18",42,57.3541666666667
"2017-09-19",21,63.265306122449
"2017-09-20",21,69.1063829787234
"2017-09-21",36,71.8510638297872
"2017-09-22",89,74.468085106383
"2017-09-23",25,74.5
"2017-09-24",48,72.1914893617021
"2017-09-25",21,70.3829787234042
"2017-09-26",21,68.5531914893617
"2017-09-27",21,57.6595744680851
"2017-09-28",32,55.4468085106383
"2017-09-29",22,55.9574468085106
"2017-09-30",25,49.6808510638298
"2017-10-01",0,52.5957446808511
"2017-10-02",31,67.2127659574468
"2017-10-03",42,69.2978723404255
"2017-10-04",0,61.5957446808511
"2017-10-05",32,51.9787234042553
"2017-10-06",22,59.265306122449
"2017-10-07",41,64.2340425531915
"2017-10-08",36,59.2127659574468
"2017-10-09",42,55.3829787234043
"2017-10-10",34,52.8541666666667
"2017-10-11",21,54.531914893617
"2017-10-12",32,54.8333333333333
"2017-10-13",22,56.7959183673469
"2017-10-14",24,59.0833333333333
"2017-10-15",49,53.4042553191489
"2017-10-16",42,46.6382978723404
"2017-10-17",28,55.468085106383
"2017-10-18",42,57.5531914893617
"2017-10-19",43,54.5744680851064
"2017-10-20",66,58.6808510638298
"2017-10-21",49,65.3404255319149
"2017-10-22",0,58.46
"2017-10-23",0,48.7083333333333
"2017-10-24",41,45.375
"2017-10-25",21,38.7173913043478
"2017-10-26",28,41.875
"2017-10-27",21,39.25
"2017-10-28",24,36.1428571428571
"2017-10-29",23,37.5106382978723
"2017-10-30",62,38.3
"2017-10-31",32,33.8
"2017-11-01",0,37.5227272727273
"2017-11-02",42,43.2391304347826
"2017-11-03",29,39.0454545454545
"2017-11-04",23,44.4888888888889
"2017-11-05",46,43.2444444444444
"2017-11-06",20,33.8222222222222
"2017-11-07",20,33.4523809523809
"2017-11-08",31,31.9333333333333
"2017-11-09",21,30.6
"2017-11-10",43,20.695652173913
"2017-11-11",47,30.4
"2017-11-12",31,34.2173913043478
"2017-11-13",30,31.8478260869565
"2017-11-14",27,37.0222222222222
"2017-11-15",40,42.2
"2017-11-16",31,33.804347826087
"2017-11-17",53,36.6122448979592
"2017-11-18",23,36.4565217391304
"2017-11-19",23,29.6
"2017-11-20",20,38.3777777777778
"2017-11-21",61,36.6444444444444
"2017-11-22",31,24.9777777777778
"2017-11-23",21,33.6888888888889
"2017-11-24",21,46.4888888888889
"2017-11-25",23,38.9111111111111
"2017-11-26",34,34.0681818181818
"2017-11-27",40,40.7111111111111
"2017-11-28",30,50.6222222222222
"2017-11-29",20,35.5777777777778
"2017-11-30",27,38.6666666666667
"2017-12-01",43,35.2
"2017-12-02",94,39.0444444444444
"2017-12-03",31,37.7555555555556
"2017-12-04",20,53.0652173913044
"2017-12-05",20,30.9111111111111
"2017-12-06",20,24.2
"2017-12-07",62,19.9555555555556
"2017-12-08",43,23.8444444444444
"2017-12-09",48,24.9333333333333
"2017-12-10",38,23.304347826087
"2017-12-11",20,25.8913043478261
"2017-12-12",50,18.9777777777778
"2017-12-13",20,23.2857142857143
"2017-12-14",52,15.6521739130435
"2017-12-15",36,25.6444444444444
"2017-12-16",24,31.6521739130435
"2017-12-17",24,32.0888888888889
"2017-12-18",62,34.4468085106383
"2017-12-19",42,37.4222222222222
"2017-12-20",32,25.9782608695652
"2017-12-21",33,30.9130434782609
"2017-12-22",47,31.8222222222222
"2017-12-23",100,21.0652173913043
"2017-12-24",26,16.9130434782609
"2017-12-25",40,11.1627906976744
"2017-12-26",34,-5.8
"2017-12-27",29,-0.142857142857143
"2017-12-28",44,4.04347826086957
"2017-12-29",38,10.3829787234043
"2017-12-30",24,1.13333333333333
"2017-12-31",38,3.47058823529412
