"","date","hits","geo","time","keyword","gprop","category"
"95",2016-12-11,46,"US-NE-652","today+5-y",NA,"web",1236
"96",2016-12-18,69,"US-NE-652","today+5-y",NA,"web",1236
"97",2016-12-25,20,"US-NE-652","today+5-y",NA,"web",1236
"98",2017-01-01,66,"US-NE-652","today+5-y",NA,"web",1236
"99",2017-01-08,45,"US-NE-652","today+5-y",NA,"web",1236
"100",2017-01-15,36,"US-NE-652","today+5-y",NA,"web",1236
"101",2017-01-22,58,"US-NE-652","today+5-y",NA,"web",1236
"102",2017-01-29,57,"US-NE-652","today+5-y",NA,"web",1236
"103",2017-02-05,53,"US-NE-652","today+5-y",NA,"web",1236
"104",2017-02-12,39,"US-NE-652","today+5-y",NA,"web",1236
"105",2017-02-19,57,"US-NE-652","today+5-y",NA,"web",1236
"106",2017-02-26,35,"US-NE-652","today+5-y",NA,"web",1236
"107",2017-03-05,55,"US-NE-652","today+5-y",NA,"web",1236
"108",2017-03-12,73,"US-NE-652","today+5-y",NA,"web",1236
"109",2017-03-19,57,"US-NE-652","today+5-y",NA,"web",1236
"110",2017-03-26,71,"US-NE-652","today+5-y",NA,"web",1236
"111",2017-04-02,44,"US-NE-652","today+5-y",NA,"web",1236
"112",2017-04-09,50,"US-NE-652","today+5-y",NA,"web",1236
"113",2017-04-16,44,"US-NE-652","today+5-y",NA,"web",1236
"114",2017-04-23,39,"US-NE-652","today+5-y",NA,"web",1236
"115",2017-04-30,47,"US-NE-652","today+5-y",NA,"web",1236
"116",2017-05-07,48,"US-NE-652","today+5-y",NA,"web",1236
"117",2017-05-14,42,"US-NE-652","today+5-y",NA,"web",1236
"118",2017-05-21,71,"US-NE-652","today+5-y",NA,"web",1236
"119",2017-05-28,76,"US-NE-652","today+5-y",NA,"web",1236
"120",2017-06-04,41,"US-NE-652","today+5-y",NA,"web",1236
"121",2017-06-11,52,"US-NE-652","today+5-y",NA,"web",1236
"122",2017-06-18,62,"US-NE-652","today+5-y",NA,"web",1236
"123",2017-06-25,48,"US-NE-652","today+5-y",NA,"web",1236
"124",2017-07-02,34,"US-NE-652","today+5-y",NA,"web",1236
"125",2017-07-09,33,"US-NE-652","today+5-y",NA,"web",1236
"126",2017-07-16,48,"US-NE-652","today+5-y",NA,"web",1236
"127",2017-07-23,57,"US-NE-652","today+5-y",NA,"web",1236
"128",2017-07-30,48,"US-NE-652","today+5-y",NA,"web",1236
"129",2017-08-06,46,"US-NE-652","today+5-y",NA,"web",1236
"130",2017-08-13,60,"US-NE-652","today+5-y",NA,"web",1236
"131",2017-08-20,64,"US-NE-652","today+5-y",NA,"web",1236
"132",2017-08-27,50,"US-NE-652","today+5-y",NA,"web",1236
"133",2017-09-03,36,"US-NE-652","today+5-y",NA,"web",1236
"134",2017-09-10,45,"US-NE-652","today+5-y",NA,"web",1236
"135",2017-09-17,36,"US-NE-652","today+5-y",NA,"web",1236
"136",2017-09-24,58,"US-NE-652","today+5-y",NA,"web",1236
"137",2017-10-01,53,"US-NE-652","today+5-y",NA,"web",1236
"138",2017-10-08,27,"US-NE-652","today+5-y",NA,"web",1236
"139",2017-10-15,45,"US-NE-652","today+5-y",NA,"web",1236
"140",2017-10-22,40,"US-NE-652","today+5-y",NA,"web",1236
"141",2017-10-29,59,"US-NE-652","today+5-y",NA,"web",1236
"142",2017-11-05,52,"US-NE-652","today+5-y",NA,"web",1236
"143",2017-11-12,30,"US-NE-652","today+5-y",NA,"web",1236
"144",2017-11-19,30,"US-NE-652","today+5-y",NA,"web",1236
"145",2017-11-26,34,"US-NE-652","today+5-y",NA,"web",1236
"146",2017-12-03,39,"US-NE-652","today+5-y",NA,"web",1236
"147",2017-12-10,52,"US-NE-652","today+5-y",NA,"web",1236
"148",2017-12-17,45,"US-NE-652","today+5-y",NA,"web",1236
"149",2017-12-24,43,"US-NE-652","today+5-y",NA,"web",1236
"150",2017-12-31,36,"US-NE-652","today+5-y",NA,"web",1236
"151",2018-01-07,63,"US-NE-652","today+5-y",NA,"web",1236
"152",2018-01-14,59,"US-NE-652","today+5-y",NA,"web",1236
"153",2018-01-21,50,"US-NE-652","today+5-y",NA,"web",1236
"154",2018-01-28,58,"US-NE-652","today+5-y",NA,"web",1236
"155",2018-02-04,92,"US-NE-652","today+5-y",NA,"web",1236
"156",2018-02-11,42,"US-NE-652","today+5-y",NA,"web",1236
"157",2018-02-18,83,"US-NE-652","today+5-y",NA,"web",1236
"158",2018-02-25,82,"US-NE-652","today+5-y",NA,"web",1236
"159",2018-03-04,62,"US-NE-652","today+5-y",NA,"web",1236
"160",2018-03-11,53,"US-NE-652","today+5-y",NA,"web",1236
"161",2018-03-18,33,"US-NE-652","today+5-y",NA,"web",1236
"162",2018-03-25,82,"US-NE-652","today+5-y",NA,"web",1236
"163",2018-04-01,55,"US-NE-652","today+5-y",NA,"web",1236
"164",2018-04-08,42,"US-NE-652","today+5-y",NA,"web",1236
"165",2018-04-15,42,"US-NE-652","today+5-y",NA,"web",1236
"166",2018-04-22,68,"US-NE-652","today+5-y",NA,"web",1236
"167",2018-04-29,38,"US-NE-652","today+5-y",NA,"web",1236
"168",2018-05-06,29,"US-NE-652","today+5-y",NA,"web",1236
"169",2018-05-13,29,"US-NE-652","today+5-y",NA,"web",1236
"170",2018-05-20,47,"US-NE-652","today+5-y",NA,"web",1236
"171",2018-05-27,47,"US-NE-652","today+5-y",NA,"web",1236
"172",2018-06-03,42,"US-NE-652","today+5-y",NA,"web",1236
"173",2018-06-10,45,"US-NE-652","today+5-y",NA,"web",1236
"174",2018-06-17,33,"US-NE-652","today+5-y",NA,"web",1236
"175",2018-06-24,31,"US-NE-652","today+5-y",NA,"web",1236
"176",2018-07-01,29,"US-NE-652","today+5-y",NA,"web",1236
"177",2018-07-08,46,"US-NE-652","today+5-y",NA,"web",1236
"178",2018-07-15,56,"US-NE-652","today+5-y",NA,"web",1236
"179",2018-07-22,51,"US-NE-652","today+5-y",NA,"web",1236
"180",2018-07-29,42,"US-NE-652","today+5-y",NA,"web",1236
"181",2018-08-05,62,"US-NE-652","today+5-y",NA,"web",1236
"182",2018-08-12,44,"US-NE-652","today+5-y",NA,"web",1236
"183",2018-08-19,17,"US-NE-652","today+5-y",NA,"web",1236
"184",2018-08-26,31,"US-NE-652","today+5-y",NA,"web",1236
"185",2018-09-02,66,"US-NE-652","today+5-y",NA,"web",1236
"186",2018-09-09,37,"US-NE-652","today+5-y",NA,"web",1236
"187",2018-09-16,65,"US-NE-652","today+5-y",NA,"web",1236
"188",2018-09-23,37,"US-NE-652","today+5-y",NA,"web",1236
"189",2018-09-30,66,"US-NE-652","today+5-y",NA,"web",1236
