"","date","hits","geo","time","keyword","gprop","category"
"143",2017-11-05,24,"US-LA-643","today+5-y",NA,"web",1236
"144",2017-11-12,48,"US-LA-643","today+5-y",NA,"web",1236
"145",2017-11-19,24,"US-LA-643","today+5-y",NA,"web",1236
"146",2017-11-26,24,"US-LA-643","today+5-y",NA,"web",1236
"147",2017-12-03,24,"US-LA-643","today+5-y",NA,"web",1236
"148",2017-12-10,24,"US-LA-643","today+5-y",NA,"web",1236
"149",2017-12-17,50,"US-LA-643","today+5-y",NA,"web",1236
"150",2017-12-24,53,"US-LA-643","today+5-y",NA,"web",1236
"151",2017-12-31,0,"US-LA-643","today+5-y",NA,"web",1236
"152",2018-01-07,23,"US-LA-643","today+5-y",NA,"web",1236
"153",2018-01-14,35,"US-LA-643","today+5-y",NA,"web",1236
"154",2018-01-21,0,"US-LA-643","today+5-y",NA,"web",1236
"155",2018-01-28,0,"US-LA-643","today+5-y",NA,"web",1236
"156",2018-02-04,58,"US-LA-643","today+5-y",NA,"web",1236
"157",2018-02-11,23,"US-LA-643","today+5-y",NA,"web",1236
"158",2018-02-18,69,"US-LA-643","today+5-y",NA,"web",1236
"159",2018-02-25,38,"US-LA-643","today+5-y",NA,"web",1236
"160",2018-03-04,23,"US-LA-643","today+5-y",NA,"web",1236
"161",2018-03-11,34,"US-LA-643","today+5-y",NA,"web",1236
"162",2018-03-18,23,"US-LA-643","today+5-y",NA,"web",1236
"163",2018-03-25,24,"US-LA-643","today+5-y",NA,"web",1236
"164",2018-04-01,47,"US-LA-643","today+5-y",NA,"web",1236
"165",2018-04-08,23,"US-LA-643","today+5-y",NA,"web",1236
"166",2018-04-15,47,"US-LA-643","today+5-y",NA,"web",1236
"167",2018-04-22,23,"US-LA-643","today+5-y",NA,"web",1236
"168",2018-04-29,23,"US-LA-643","today+5-y",NA,"web",1236
"169",2018-05-06,23,"US-LA-643","today+5-y",NA,"web",1236
"170",2018-05-13,23,"US-LA-643","today+5-y",NA,"web",1236
"171",2018-05-20,24,"US-LA-643","today+5-y",NA,"web",1236
"172",2018-05-27,36,"US-LA-643","today+5-y",NA,"web",1236
"173",2018-06-03,23,"US-LA-643","today+5-y",NA,"web",1236
"174",2018-06-10,34,"US-LA-643","today+5-y",NA,"web",1236
"175",2018-06-17,58,"US-LA-643","today+5-y",NA,"web",1236
"176",2018-06-24,35,"US-LA-643","today+5-y",NA,"web",1236
"177",2018-07-01,70,"US-LA-643","today+5-y",NA,"web",1236
"178",2018-07-08,93,"US-LA-643","today+5-y",NA,"web",1236
"179",2018-07-15,48,"US-LA-643","today+5-y",NA,"web",1236
"180",2018-07-22,31,"US-LA-643","today+5-y",NA,"web",1236
"181",2018-07-29,23,"US-LA-643","today+5-y",NA,"web",1236
"182",2018-08-05,31,"US-LA-643","today+5-y",NA,"web",1236
"183",2018-08-12,47,"US-LA-643","today+5-y",NA,"web",1236
"184",2018-08-19,24,"US-LA-643","today+5-y",NA,"web",1236
"185",2018-08-26,0,"US-LA-643","today+5-y",NA,"web",1236
"186",2018-09-02,38,"US-LA-643","today+5-y",NA,"web",1236
"187",2018-09-09,23,"US-LA-643","today+5-y",NA,"web",1236
"188",2018-09-16,23,"US-LA-643","today+5-y",NA,"web",1236
"189",2018-09-23,30,"US-LA-643","today+5-y",NA,"web",1236
"190",2018-09-30,46,"US-LA-643","today+5-y",NA,"web",1236
"191",2018-10-07,38,"US-LA-643","today+5-y",NA,"web",1236
"192",2018-10-14,23,"US-LA-643","today+5-y",NA,"web",1236
"193",2018-10-21,38,"US-LA-643","today+5-y",NA,"web",1236
"194",2018-10-28,46,"US-LA-643","today+5-y",NA,"web",1236
"195",2018-11-04,22,"US-LA-643","today+5-y",NA,"web",1236
"196",2018-11-11,23,"US-LA-643","today+5-y",NA,"web",1236
"197",2018-11-18,23,"US-LA-643","today+5-y",NA,"web",1236
"198",2018-11-25,0,"US-LA-643","today+5-y",NA,"web",1236
"199",2018-12-02,23,"US-LA-643","today+5-y",NA,"web",1236
"200",2018-12-09,23,"US-LA-643","today+5-y",NA,"web",1236
"201",2018-12-16,36,"US-LA-643","today+5-y",NA,"web",1236
"202",2018-12-23,52,"US-LA-643","today+5-y",NA,"web",1236
"203",2018-12-30,25,"US-LA-643","today+5-y",NA,"web",1236
"204",2019-01-06,23,"US-LA-643","today+5-y",NA,"web",1236
"205",2019-01-13,34,"US-LA-643","today+5-y",NA,"web",1236
"206",2019-01-20,22,"US-LA-643","today+5-y",NA,"web",1236
"207",2019-01-27,22,"US-LA-643","today+5-y",NA,"web",1236
"208",2019-02-03,45,"US-LA-643","today+5-y",NA,"web",1236
"209",2019-02-10,29,"US-LA-643","today+5-y",NA,"web",1236
"210",2019-02-17,44,"US-LA-643","today+5-y",NA,"web",1236
"211",2019-02-24,22,"US-LA-643","today+5-y",NA,"web",1236
"212",2019-03-03,23,"US-LA-643","today+5-y",NA,"web",1236
"213",2019-03-10,34,"US-LA-643","today+5-y",NA,"web",1236
"214",2019-03-17,45,"US-LA-643","today+5-y",NA,"web",1236
"215",2019-03-24,68,"US-LA-643","today+5-y",NA,"web",1236
"216",2019-03-31,23,"US-LA-643","today+5-y",NA,"web",1236
"217",2019-04-07,23,"US-LA-643","today+5-y",NA,"web",1236
"218",2019-04-14,36,"US-LA-643","today+5-y",NA,"web",1236
"219",2019-04-21,23,"US-LA-643","today+5-y",NA,"web",1236
"220",2019-04-28,23,"US-LA-643","today+5-y",NA,"web",1236
"221",2019-05-05,0,"US-LA-643","today+5-y",NA,"web",1236
"222",2019-05-12,23,"US-LA-643","today+5-y",NA,"web",1236
"223",2019-05-19,23,"US-LA-643","today+5-y",NA,"web",1236
"224",2019-05-26,23,"US-LA-643","today+5-y",NA,"web",1236
"225",2019-06-02,22,"US-LA-643","today+5-y",NA,"web",1236
"226",2019-06-09,22,"US-LA-643","today+5-y",NA,"web",1236
"227",2019-06-16,23,"US-LA-643","today+5-y",NA,"web",1236
"228",2019-06-23,22,"US-LA-643","today+5-y",NA,"web",1236
"229",2019-06-30,23,"US-LA-643","today+5-y",NA,"web",1236
"230",2019-07-07,45,"US-LA-643","today+5-y",NA,"web",1236
"231",2019-07-14,23,"US-LA-643","today+5-y",NA,"web",1236
"232",2019-07-21,23,"US-LA-643","today+5-y",NA,"web",1236
"233",2019-07-28,31,"US-LA-643","today+5-y",NA,"web",1236
"234",2019-08-04,0,"US-LA-643","today+5-y",NA,"web",1236
"235",2019-08-11,54,"US-LA-643","today+5-y",NA,"web",1236
"236",2019-08-18,22,"US-LA-643","today+5-y",NA,"web",1236
"237",2019-08-25,45,"US-LA-643","today+5-y",NA,"web",1236
"238",2019-09-01,22,"US-LA-643","today+5-y",NA,"web",1236
"239",2019-09-08,57,"US-LA-643","today+5-y",NA,"web",1236
"240",2019-09-15,22,"US-LA-643","today+5-y",NA,"web",1236
"241",2019-09-22,21,"US-LA-643","today+5-y",NA,"web",1236
"242",2019-09-29,21,"US-LA-643","today+5-y",NA,"web",1236
"243",2019-10-06,28,"US-LA-643","today+5-y",NA,"web",1236
"244",2019-10-13,21,"US-LA-643","today+5-y",NA,"web",1236
"245",2019-10-20,43,"US-LA-643","today+5-y",NA,"web",1236
"246",2019-10-27,0,"US-LA-643","today+5-y",NA,"web",1236
"247",2019-11-03,21,"US-LA-643","today+5-y",NA,"web",1236
"248",2019-11-10,42,"US-LA-643","today+5-y",NA,"web",1236
"249",2019-11-17,31,"US-LA-643","today+5-y",NA,"web",1236
"250",2019-11-24,0,"US-LA-643","today+5-y",NA,"web",1236
"251",2019-12-01,21,"US-LA-643","today+5-y",NA,"web",1236
"252",2019-12-08,21,"US-LA-643","today+5-y",NA,"web",1236
"253",2019-12-15,21,"US-LA-643","today+5-y",NA,"web",1236
"254",2019-12-22,0,"US-LA-643","today+5-y",NA,"web",1236
"255",2019-12-29,34,"US-LA-643","today+5-y",NA,"web",1236
"256",2020-01-05,21,"US-LA-643","today+5-y",NA,"web",1236
"257",2020-01-12,20,"US-LA-643","today+5-y",NA,"web",1236
"258",2020-01-19,30,"US-LA-643","today+5-y",NA,"web",1236
"259",2020-01-26,27,"US-LA-643","today+5-y",NA,"web",1236
"260",2020-02-02,27,"US-LA-643","today+5-y",NA,"web",1236
"261",2020-02-09,69,"US-LA-643","today+5-y",NA,"web",1236
