"","date","hits","geo","time","keyword","gprop","category"
"325",2018-11-21,37,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,0,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,45,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,24,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,24,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,42,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,53,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,43,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,22,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,66,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,50,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,0,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,21,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,21,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,54,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,22,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,45,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,25,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,48,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,44,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,22,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,0,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,34,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,52,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,0,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,25,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,41,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,63,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,23,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,35,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,25,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,39,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,27,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,61,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,28,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,37,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,71,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,49,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,25,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,43,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,34,"US-AL-630","2018-07-01 2018-12-31",NA,"web",1236
