"date","gtrend.hits","temperature"
"2017-09-02",30,NA
"2017-09-03",60,NA
"2017-09-04",27,NA
"2017-09-05",0,NA
"2017-09-06",0,NA
"2017-09-07",26,NA
"2017-09-08",53,NA
"2017-09-09",29,NA
"2017-09-10",29,NA
"2017-09-11",25,NA
"2017-09-12",25,NA
"2017-09-13",25,NA
"2017-09-14",25,NA
"2017-09-15",26,NA
"2017-09-16",29,NA
"2017-09-17",28,NA
"2017-09-18",0,NA
"2017-09-19",0,NA
"2017-09-20",50,NA
"2017-09-21",0,NA
"2017-09-22",0,NA
"2017-09-23",29,NA
"2017-09-24",0,NA
"2017-09-25",100,NA
"2017-09-26",25,NA
"2017-09-27",50,NA
"2017-09-28",25,NA
"2017-09-29",26,NA
"2017-09-30",0,NA
"2017-10-01",0,NA
"2017-10-02",25,NA
"2017-10-03",0,NA
"2017-10-04",25,NA
"2017-10-05",25,NA
"2017-10-06",0,NA
"2017-10-07",29,NA
"2017-10-08",58,NA
"2017-10-09",25,NA
"2017-10-10",37,NA
"2017-10-11",25,NA
"2017-10-12",0,NA
"2017-10-13",0,NA
"2017-10-14",29,NA
"2017-10-15",29,NA
"2017-10-16",0,NA
"2017-10-17",25,NA
"2017-10-18",25,NA
"2017-10-19",0,NA
"2017-10-20",39,NA
"2017-10-21",29,NA
"2017-10-22",28,NA
"2017-10-23",0,NA
"2017-10-24",25,NA
"2017-10-25",24,NA
"2017-10-26",0,NA
"2017-10-27",26,NA
"2017-10-28",29,NA
"2017-10-29",28,NA
"2017-10-30",49,NA
"2017-10-31",25,NA
"2017-11-01",25,NA
"2017-11-02",0,NA
"2017-11-03",0,NA
"2017-11-04",42,NA
"2017-11-05",27,NA
"2017-11-06",24,NA
"2017-11-07",36,NA
"2017-11-08",0,NA
"2017-11-09",0,NA
"2017-11-10",0,NA
"2017-11-11",28,NA
"2017-11-12",0,NA
"2017-11-13",0,NA
"2017-11-14",0,NA
"2017-11-15",0,NA
"2017-11-16",49,NA
"2017-11-17",25,NA
"2017-11-18",28,NA
"2017-11-19",27,NA
"2017-11-20",0,NA
"2017-11-21",0,NA
"2017-11-22",24,NA
"2017-11-23",25,NA
"2017-11-24",25,NA
"2017-11-25",28,NA
"2017-11-26",27,NA
"2017-11-27",23,NA
"2017-11-28",24,NA
"2017-11-29",0,NA
"2017-11-30",0,NA
"2017-12-01",25,NA
"2017-12-02",28,NA
"2017-12-03",0,NA
"2017-12-04",24,NA
"2017-12-05",24,NA
"2017-12-06",24,NA
"2017-12-07",0,NA
"2017-12-08",25,NA
"2017-12-09",43,NA
"2017-12-10",55,NA
"2017-12-11",24,NA
"2017-12-12",48,NA
"2017-12-13",0,NA
"2017-12-14",0,NA
"2017-12-15",25,NA
"2017-12-16",28,NA
"2017-12-17",28,NA
"2017-12-18",25,NA
"2017-12-19",0,NA
"2017-12-20",77,NA
"2017-12-21",39,NA
"2017-12-22",27,NA
"2017-12-23",30,NA
"2017-12-24",0,NA
"2017-12-25",0,NA
"2017-12-26",27,NA
"2017-12-27",0,NA
"2017-12-28",27,NA
"2017-12-29",41,NA
"2017-12-30",29,NA
"2017-12-31",30,NA
