"date","gtrend.hits","temperature"
"2017-06-20",0,77.375
"2017-06-21",41,73.375
"2017-06-22",0,75.4375
"2017-06-23",43,80.59375
"2017-06-24",0,85.34375
"2017-06-25",0,84.3111111111111
"2017-06-26",0,77.96875
"2017-06-27",0,72.625
"2017-06-28",44,71.09375
"2017-06-29",0,71.9677419354839
"2017-06-30",91,76.3333333333333
"2017-07-01",58,73.21875
"2017-07-02",0,75.75
"2017-07-03",0,77.5151515151515
"2017-07-04",0,80.96875
"2017-07-05",0,80.625
"2017-07-06",0,81.25
"2017-07-07",52,79.8125
"2017-07-08",0,79
"2017-07-09",0,78.1875
"2017-07-10",0,76
"2017-07-11",0,75.8181818181818
"2017-07-12",98,76.5625
"2017-07-13",0,77.5
"2017-07-14",52,79.34375
"2017-07-15",0,78.875
"2017-07-16",0,74.03125
"2017-07-17",50,72.5625
"2017-07-18",50,73.4848484848485
"2017-07-19",0,74.1470588235294
"2017-07-20",0,73.21875
"2017-07-21",52,74.8125
"2017-07-22",57,78.375
"2017-07-23",56,80.90625
"2017-07-24",49,82.4285714285714
"2017-07-25",0,83.09375
"2017-07-26",48,82.8125
"2017-07-27",49,80.2258064516129
"2017-07-28",0,78.4375
"2017-07-29",0,78.84375
"2017-07-30",0,79.59375
"2017-07-31",49,83.3125
"2017-08-01",47,86.34375
"2017-08-02",0,88.15625
"2017-08-03",0,88.96875
"2017-08-04",100,85.25
"2017-08-05",0,78.46875
"2017-08-06",0,80.84375
"2017-08-07",0,83.34375
"2017-08-08",46,80.3947368421053
"2017-08-09",47,81.2702702702703
"2017-08-10",0,81.5116279069767
"2017-08-11",50,80.7272727272727
"2017-08-12",0,77.78125
"2017-08-13",55,71.84375
"2017-08-14",0,73.4848484848485
"2017-08-15",0,70.5483870967742
"2017-08-16",48,74.3548387096774
"2017-08-17",48,77.03125
"2017-08-18",0,75.8857142857143
"2017-08-19",0,72.03125
"2017-08-20",0,72.6
"2017-08-21",0,69.75
"2017-08-22",0,73.4705882352941
"2017-08-23",0,77.7567567567568
"2017-08-24",0,70.34375
"2017-08-25",50,70.8235294117647
"2017-08-26",56,77.0909090909091
"2017-08-27",54,77.4594594594595
"2017-08-28",95,76.5405405405405
"2017-08-29",0,77.2727272727273
"2017-08-30",0,70.304347826087
"2017-08-31",48,72.7222222222222
"2017-09-01",51,79.8536585365854
"2017-09-02",0,81.6428571428571
"2017-09-03",55,75.5952380952381
"2017-09-04",0,73.4222222222222
"2017-09-05",0,74.2156862745098
"2017-09-06",0,74.3571428571429
"2017-09-07",0,70.3571428571429
"2017-09-08",49,71.4473684210526
"2017-09-09",0,69.0285714285714
"2017-09-10",0,71.78125
"2017-09-11",0,77.3125
"2017-09-12",46,73.21875
"2017-09-13",0,70.84375
"2017-09-14",0,64.84375
"2017-09-15",0,61.96875
"2017-09-16",0,63.7058823529412
"2017-09-17",53,61.8235294117647
"2017-09-18",0,58.2105263157895
"2017-09-19",0,54.7058823529412
"2017-09-20",0,54.4594594594595
"2017-09-21",48,50.4
"2017-09-22",0,52.84375
"2017-09-23",54,55.15625
"2017-09-24",0,58.375
"2017-09-25",0,60.625
"2017-09-26",0,64.78125
"2017-09-27",0,67.4516129032258
"2017-09-28",47,66.125
"2017-09-29",50,63.1875
"2017-09-30",0,60.15625
"2017-10-01",0,54.96875
"2017-10-02",0,50.6875
"2017-10-03",47,54.4375
"2017-10-04",0,55.09375
"2017-10-05",47,55.8125
"2017-10-06",0,58.53125
"2017-10-07",0,57
"2017-10-08",0,54.625
"2017-10-09",46,56.40625
"2017-10-10",45,52.5
"2017-10-11",0,47.3125
"2017-10-12",0,43.65
"2017-10-13",0,51.9375
"2017-10-14",0,48.4545454545455
"2017-10-15",0,52.84375
"2017-10-16",0,54.59375
"2017-10-17",0,55.90625
"2017-10-18",0,54.90625
"2017-10-19",0,49.4285714285714
"2017-10-20",49,47.027027027027
"2017-10-21",54,46.5581395348837
"2017-10-22",0,54.3953488372093
"2017-10-23",0,56.037037037037
"2017-10-24",46,52.9230769230769
"2017-10-25",45,58
"2017-10-26",47,57.25
"2017-10-27",0,58.625
"2017-10-28",0,58.125
"2017-10-29",52,55.9375
"2017-10-30",46,54.6
"2017-10-31",47,50.21875
"2017-11-01",0,50
