"","date","hits","geo","time","keyword","gprop","category"
"73",2017-03-14,42,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"74",2017-03-15,35,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"75",2017-03-16,63,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"76",2017-03-17,29,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"77",2017-03-18,48,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"78",2017-03-19,32,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"79",2017-03-20,28,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"80",2017-03-21,70,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"81",2017-03-22,27,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"82",2017-03-23,42,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"83",2017-03-24,14,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"84",2017-03-25,41,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"85",2017-03-26,40,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"86",2017-03-27,70,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"87",2017-03-28,55,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"88",2017-03-29,56,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"89",2017-03-30,64,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"90",2017-03-31,22,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"91",2017-04-01,32,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"92",2017-04-02,49,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"93",2017-04-03,28,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"94",2017-04-04,28,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"95",2017-04-05,56,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"96",2017-04-06,56,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"97",2017-04-07,36,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"98",2017-04-08,16,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"99",2017-04-09,24,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
