"","date","hits","geo","time","keyword","gprop","category"
"50",2016-01-31,36,"US-TX-625","today+5-y",NA,"web",1236
"51",2016-02-07,66,"US-TX-625","today+5-y",NA,"web",1236
"52",2016-02-14,41,"US-TX-625","today+5-y",NA,"web",1236
"53",2016-02-21,29,"US-TX-625","today+5-y",NA,"web",1236
"54",2016-02-28,41,"US-TX-625","today+5-y",NA,"web",1236
"55",2016-03-06,53,"US-TX-625","today+5-y",NA,"web",1236
"56",2016-03-13,53,"US-TX-625","today+5-y",NA,"web",1236
"57",2016-03-20,73,"US-TX-625","today+5-y",NA,"web",1236
"58",2016-03-27,60,"US-TX-625","today+5-y",NA,"web",1236
"59",2016-04-03,53,"US-TX-625","today+5-y",NA,"web",1236
"60",2016-04-10,65,"US-TX-625","today+5-y",NA,"web",1236
"61",2016-04-17,71,"US-TX-625","today+5-y",NA,"web",1236
"62",2016-04-24,47,"US-TX-625","today+5-y",NA,"web",1236
"63",2016-05-01,48,"US-TX-625","today+5-y",NA,"web",1236
"64",2016-05-08,36,"US-TX-625","today+5-y",NA,"web",1236
"65",2016-05-15,48,"US-TX-625","today+5-y",NA,"web",1236
"66",2016-05-22,60,"US-TX-625","today+5-y",NA,"web",1236
"67",2016-05-29,55,"US-TX-625","today+5-y",NA,"web",1236
"68",2016-06-05,54,"US-TX-625","today+5-y",NA,"web",1236
"69",2016-06-12,66,"US-TX-625","today+5-y",NA,"web",1236
"70",2016-06-19,49,"US-TX-625","today+5-y",NA,"web",1236
"71",2016-06-26,18,"US-TX-625","today+5-y",NA,"web",1236
"72",2016-07-03,39,"US-TX-625","today+5-y",NA,"web",1236
"73",2016-07-10,66,"US-TX-625","today+5-y",NA,"web",1236
"74",2016-07-17,45,"US-TX-625","today+5-y",NA,"web",1236
"75",2016-07-24,32,"US-TX-625","today+5-y",NA,"web",1236
"76",2016-07-31,52,"US-TX-625","today+5-y",NA,"web",1236
"77",2016-08-07,53,"US-TX-625","today+5-y",NA,"web",1236
"78",2016-08-14,67,"US-TX-625","today+5-y",NA,"web",1236
