"date","gtrend.hits","temperature"
"2017-06-23",50,85.5294117647059
"2017-06-24",55,85.78125
"2017-06-25",70,85.84375
"2017-06-26",38,85.8235294117647
"2017-06-27",52,83.375
"2017-06-28",43,84.025
"2017-06-29",41,84.0975609756098
"2017-06-30",44,85.6666666666667
"2017-07-01",51,86.8125
"2017-07-02",44,86.5625
"2017-07-03",45,86.8125
"2017-07-04",47,85.6857142857143
"2017-07-05",41,86.3823529411765
"2017-07-06",100,87.0882352941177
"2017-07-07",51,86.3333333333333
"2017-07-08",85,86.2954545454545
"2017-07-09",49,86.4375
"2017-07-10",67,83.1063829787234
"2017-07-11",51,83.775
"2017-07-12",57,81.88
"2017-07-13",69,85.2666666666667
"2017-07-14",59,86.8333333333333
"2017-07-15",70,86.1081081081081
"2017-07-16",68,84.0857142857143
"2017-07-17",55,85.2307692307692
"2017-07-18",31,81.6410256410256
"2017-07-19",41,84
"2017-07-20",74,85.3055555555556
"2017-07-21",59,80.9782608695652
"2017-07-22",47,85.3333333333333
"2017-07-23",51,86.2121212121212
"2017-07-24",56,87
"2017-07-25",81,86.6285714285714
"2017-07-26",30,86.3421052631579
"2017-07-27",93,87.3030303030303
"2017-07-28",52,85.9761904761905
"2017-07-29",53,84.8636363636364
"2017-07-30",60,84.5
"2017-07-31",35,79.3255813953488
"2017-08-01",40,80.2682926829268
"2017-08-02",72,84.8285714285714
"2017-08-03",67,87.6470588235294
"2017-08-04",35,87.75
"2017-08-05",51,87.625
"2017-08-06",49,87.1081081081081
"2017-08-07",58,87
"2017-08-08",74,87.4242424242424
"2017-08-09",69,87.65625
"2017-08-10",61,82.3055555555556
"2017-08-11",63,83.3571428571429
"2017-08-12",62,85.6363636363636
"2017-08-13",65,87.3611111111111
"2017-08-14",39,87.4210526315789
"2017-08-15",36,86.8157894736842
"2017-08-16",40,87.5882352941177
"2017-08-17",51,88.1612903225806
"2017-08-18",88,87.59375
"2017-08-19",70,86.6969696969697
"2017-08-20",51,84.0975609756098
"2017-08-21",61,85.625
"2017-08-22",56,85.5
"2017-08-23",40,81.3958333333333
"2017-08-24",83,79.9056603773585
