"date","gtrend.hits","temperature"
"2017-06-12",51,84.4827586206897
"2017-06-13",38,78.1612903225806
"2017-06-14",52,76.2608695652174
"2017-06-15",58,79.258064516129
"2017-06-16",41,77.4827586206897
"2017-06-17",40,79.2857142857143
"2017-06-18",46,74.4137931034483
"2017-06-19",37,68.5454545454545
"2017-06-20",43,66.9333333333333
"2017-06-21",46,70.3214285714286
"2017-06-22",61,81
"2017-06-23",37,74.4864864864865
"2017-06-24",40,68.3793103448276
"2017-06-25",57,64.6785714285714
"2017-06-26",52,64.5
"2017-06-27",46,67.3214285714286
"2017-06-28",70,71.3666666666667
"2017-06-29",40,74.8181818181818
"2017-06-30",47,75.1071428571429
"2017-07-01",41,75.75
"2017-07-02",19,76.4193548387097
"2017-07-03",27,74
"2017-07-04",28,75.7857142857143
"2017-07-05",28,79.3928571428571
"2017-07-06",32,83.6333333333333
"2017-07-07",26,78.7575757575758
"2017-07-08",31,71.25
"2017-07-09",33,77.2857142857143
"2017-07-10",31,76.625
"2017-07-11",27,78.6944444444444
"2017-07-12",37,76.6842105263158
"2017-07-13",53,77.8214285714286
"2017-07-14",34,69.9393939393939
"2017-07-15",34,72.7857142857143
"2017-07-16",25,71.5483870967742
"2017-07-17",45,69.8214285714286
"2017-07-18",27,78.962962962963
"2017-07-19",39,78.7741935483871
"2017-07-20",32,75.7727272727273
"2017-07-21",28,79.3863636363636
"2017-07-22",44,77.3529411764706
"2017-07-23",24,78.9655172413793
"2017-07-24",18,70.6060606060606
"2017-07-25",44,74.5
"2017-07-26",31,77.8928571428571
"2017-07-27",32,76.34375
"2017-07-28",100,74.1785714285714
"2017-07-29",38,72.2142857142857
"2017-07-30",41,74.5714285714286
"2017-07-31",53,77.4285714285714
"2017-08-01",30,77.7333333333333
"2017-08-02",23,77.1176470588235
"2017-08-03",26,74.9761904761905
"2017-08-04",21,60.9677419354839
"2017-08-05",37,69.9642857142857
"2017-08-06",30,71.6071428571429
"2017-08-07",26,69.8148148148148
"2017-08-08",26,72.4285714285714
"2017-08-09",34,74.75
"2017-08-10",28,75.8928571428571
"2017-08-11",25,72.9642857142857
"2017-08-12",30,69.0714285714286
"2017-08-13",29,70.1785714285714
"2017-08-14",27,75.6071428571429
"2017-08-15",27,75.1071428571429
"2017-08-16",38,79.1851851851852
"2017-08-17",37,76.8965517241379
"2017-08-18",36,74.7096774193548
"2017-08-19",21,74.5714285714286
"2017-08-20",26,78.8666666666667
"2017-08-21",22,77.6285714285714
"2017-08-22",41,73.3055555555556
"2017-08-23",20,69.1428571428571
"2017-08-24",21,66.5
"2017-08-25",19,65.2857142857143
"2017-08-26",31,69.5357142857143
"2017-08-27",39,70.3928571428571
"2017-08-28",32,70.741935483871
"2017-08-29",35,69.6428571428571
"2017-08-30",35,71.4285714285714
"2017-08-31",26,68.9142857142857
"2017-09-01",30,64.0357142857143
"2017-09-02",28,63.3548387096774
"2017-09-03",29,70.75
"2017-09-04",16,72.6
"2017-09-05",26,61.6785714285714
"2017-09-06",38,58.3928571428571
"2017-09-07",18,61.75
"2017-09-08",22,63.7586206896552
"2017-09-09",28,64.5
"2017-09-10",28,62.5714285714286
"2017-09-11",23,64.25
"2017-09-12",28,67.5357142857143
"2017-09-13",32,67.5454545454545
"2017-09-14",38,66.95
"2017-09-15",24,76.2142857142857
"2017-09-16",28,78.2857142857143
"2017-09-17",16,76.5
"2017-09-18",33,68.5714285714286
"2017-09-19",17,70.1315789473684
"2017-09-20",16,80.1428571428571
"2017-09-21",25,84.25
"2017-09-22",30,85.1071428571429
"2017-09-23",20,83.75
"2017-09-24",23,81.9285714285714
"2017-09-25",26,81.5
"2017-09-26",34,81.3214285714286
"2017-09-27",21,66.9354838709677
"2017-09-28",33,63.3214285714286
"2017-09-29",22,64.2142857142857
"2017-09-30",24,61.3571428571429
"2017-10-01",23,62.5714285714286
"2017-10-02",28,72.7777777777778
"2017-10-03",28,71.6060606060606
"2017-10-04",28,69.0882352941177
"2017-10-05",40,66.0967741935484
"2017-10-06",26,65.6521739130435
"2017-10-07",19,67.7647058823529
"2017-10-08",28,66.8571428571429
"2017-10-09",34,67.551724137931
"2017-10-10",25,62.5111111111111
"2017-10-11",23,58.3333333333333
"2017-10-12",40,58.725
