"","date","hits","geo","time","keyword","gprop","category"
"128",2017-07-23,29,"US-MD-576","today+5-y",NA,"web",1236
"129",2017-07-30,19,"US-MD-576","today+5-y",NA,"web",1236
"130",2017-08-06,38,"US-MD-576","today+5-y",NA,"web",1236
"131",2017-08-13,19,"US-MD-576","today+5-y",NA,"web",1236
"132",2017-08-20,28,"US-MD-576","today+5-y",NA,"web",1236
"133",2017-08-27,38,"US-MD-576","today+5-y",NA,"web",1236
"134",2017-09-03,19,"US-MD-576","today+5-y",NA,"web",1236
"135",2017-09-10,37,"US-MD-576","today+5-y",NA,"web",1236
"136",2017-09-17,18,"US-MD-576","today+5-y",NA,"web",1236
"137",2017-09-24,24,"US-MD-576","today+5-y",NA,"web",1236
"138",2017-10-01,27,"US-MD-576","today+5-y",NA,"web",1236
"139",2017-10-08,18,"US-MD-576","today+5-y",NA,"web",1236
"140",2017-10-15,18,"US-MD-576","today+5-y",NA,"web",1236
"141",2017-10-22,18,"US-MD-576","today+5-y",NA,"web",1236
"142",2017-10-29,18,"US-MD-576","today+5-y",NA,"web",1236
"143",2017-11-05,30,"US-MD-576","today+5-y",NA,"web",1236
"144",2017-11-12,17,"US-MD-576","today+5-y",NA,"web",1236
"145",2017-11-19,18,"US-MD-576","today+5-y",NA,"web",1236
"146",2017-11-26,35,"US-MD-576","today+5-y",NA,"web",1236
"147",2017-12-03,18,"US-MD-576","today+5-y",NA,"web",1236
"148",2017-12-10,27,"US-MD-576","today+5-y",NA,"web",1236
"149",2017-12-17,19,"US-MD-576","today+5-y",NA,"web",1236
"150",2017-12-24,40,"US-MD-576","today+5-y",NA,"web",1236
"151",2017-12-31,18,"US-MD-576","today+5-y",NA,"web",1236
"152",2018-01-07,26,"US-MD-576","today+5-y",NA,"web",1236
"153",2018-01-14,23,"US-MD-576","today+5-y",NA,"web",1236
"154",2018-01-21,26,"US-MD-576","today+5-y",NA,"web",1236
"155",2018-01-28,51,"US-MD-576","today+5-y",NA,"web",1236
"156",2018-02-04,23,"US-MD-576","today+5-y",NA,"web",1236
"157",2018-02-11,29,"US-MD-576","today+5-y",NA,"web",1236
"158",2018-02-18,17,"US-MD-576","today+5-y",NA,"web",1236
"159",2018-02-25,25,"US-MD-576","today+5-y",NA,"web",1236
"160",2018-03-04,0,"US-MD-576","today+5-y",NA,"web",1236
"161",2018-03-11,34,"US-MD-576","today+5-y",NA,"web",1236
"162",2018-03-18,26,"US-MD-576","today+5-y",NA,"web",1236
"163",2018-03-25,18,"US-MD-576","today+5-y",NA,"web",1236
"164",2018-04-01,26,"US-MD-576","today+5-y",NA,"web",1236
"165",2018-04-08,34,"US-MD-576","today+5-y",NA,"web",1236
"166",2018-04-15,26,"US-MD-576","today+5-y",NA,"web",1236
"167",2018-04-22,26,"US-MD-576","today+5-y",NA,"web",1236
"168",2018-04-29,17,"US-MD-576","today+5-y",NA,"web",1236
"169",2018-05-06,0,"US-MD-576","today+5-y",NA,"web",1236
"170",2018-05-13,17,"US-MD-576","today+5-y",NA,"web",1236
"171",2018-05-20,18,"US-MD-576","today+5-y",NA,"web",1236
"172",2018-05-27,35,"US-MD-576","today+5-y",NA,"web",1236
"173",2018-06-03,26,"US-MD-576","today+5-y",NA,"web",1236
"174",2018-06-10,25,"US-MD-576","today+5-y",NA,"web",1236
"175",2018-06-17,25,"US-MD-576","today+5-y",NA,"web",1236
"176",2018-06-24,17,"US-MD-576","today+5-y",NA,"web",1236
"177",2018-07-01,26,"US-MD-576","today+5-y",NA,"web",1236
"178",2018-07-08,26,"US-MD-576","today+5-y",NA,"web",1236
"179",2018-07-15,29,"US-MD-576","today+5-y",NA,"web",1236
"180",2018-07-22,17,"US-MD-576","today+5-y",NA,"web",1236
"181",2018-07-29,43,"US-MD-576","today+5-y",NA,"web",1236
"182",2018-08-05,42,"US-MD-576","today+5-y",NA,"web",1236
"183",2018-08-12,17,"US-MD-576","today+5-y",NA,"web",1236
"184",2018-08-19,46,"US-MD-576","today+5-y",NA,"web",1236
"185",2018-08-26,17,"US-MD-576","today+5-y",NA,"web",1236
"186",2018-09-02,34,"US-MD-576","today+5-y",NA,"web",1236
"187",2018-09-09,17,"US-MD-576","today+5-y",NA,"web",1236
"188",2018-09-16,17,"US-MD-576","today+5-y",NA,"web",1236
"189",2018-09-23,33,"US-MD-576","today+5-y",NA,"web",1236
"190",2018-09-30,17,"US-MD-576","today+5-y",NA,"web",1236
"191",2018-10-07,0,"US-MD-576","today+5-y",NA,"web",1236
"192",2018-10-14,17,"US-MD-576","today+5-y",NA,"web",1236
"193",2018-10-21,51,"US-MD-576","today+5-y",NA,"web",1236
"194",2018-10-28,0,"US-MD-576","today+5-y",NA,"web",1236
"195",2018-11-04,17,"US-MD-576","today+5-y",NA,"web",1236
"196",2018-11-11,42,"US-MD-576","today+5-y",NA,"web",1236
"197",2018-11-18,17,"US-MD-576","today+5-y",NA,"web",1236
"198",2018-11-25,0,"US-MD-576","today+5-y",NA,"web",1236
"199",2018-12-02,34,"US-MD-576","today+5-y",NA,"web",1236
"200",2018-12-09,25,"US-MD-576","today+5-y",NA,"web",1236
"201",2018-12-16,17,"US-MD-576","today+5-y",NA,"web",1236
"202",2018-12-23,29,"US-MD-576","today+5-y",NA,"web",1236
"203",2018-12-30,18,"US-MD-576","today+5-y",NA,"web",1236
"204",2019-01-06,34,"US-MD-576","today+5-y",NA,"web",1236
"205",2019-01-13,25,"US-MD-576","today+5-y",NA,"web",1236
"206",2019-01-20,25,"US-MD-576","today+5-y",NA,"web",1236
