"date","gtrend.hits","temperature"
"2017-06-12",0,64.66
"2017-06-13",0,58.5714285714286
"2017-06-14",0,63.5357142857143
"2017-06-15",0,67.8
"2017-06-16",94,70.5714285714286
"2017-06-17",0,60.2068965517241
"2017-06-18",0,63.551724137931
"2017-06-19",0,64.6428571428571
"2017-06-20",87,72.3666666666667
"2017-06-21",0,78.75
"2017-06-22",0,68.375
"2017-06-23",0,54.6875
"2017-06-24",0,59.6071428571429
"2017-06-25",0,58.4411764705882
"2017-06-26",0,65.8125
"2017-06-27",0,67.3421052631579
"2017-06-28",0,70.4864864864865
"2017-06-29",0,61.8387096774194
"2017-06-30",0,60.1481481481481
"2017-07-01",0,67.5357142857143
"2017-07-02",0,72.9642857142857
"2017-07-03",0,70
"2017-07-04",44,73.4642857142857
"2017-07-05",0,77.25
"2017-07-06",45,75.6333333333333
"2017-07-07",45,69.7352941176471
"2017-07-08",0,74.4285714285714
"2017-07-09",50,75.6071428571429
"2017-07-10",43,72.7222222222222
"2017-07-11",0,77.1333333333333
"2017-07-12",0,66.4642857142857
"2017-07-13",0,70.75
"2017-07-14",0,72.5714285714286
"2017-07-15",0,71.0344827586207
"2017-07-16",0,71.4285714285714
"2017-07-17",43,75.2258064516129
"2017-07-18",0,76.4642857142857
"2017-07-19",0,78
"2017-07-20",0,75.8333333333333
"2017-07-21",0,71.9310344827586
"2017-07-22",100,73.5806451612903
"2017-07-23",49,73.75
"2017-07-24",0,77.0333333333333
"2017-07-25",0,71.9285714285714
"2017-07-26",0,64.5111111111111
"2017-07-27",0,71.8837209302326
"2017-07-28",0,65.5094339622642
"2017-07-29",0,66.3666666666667
"2017-07-30",0,68.1212121212121
"2017-07-31",0,69.8387096774194
"2017-08-01",0,70.5625
"2017-08-02",40,66.9333333333333
"2017-08-03",0,58.7941176470588
"2017-08-04",0,65.1111111111111
"2017-08-05",49,63.7317073170732
"2017-08-06",49,58.1875
"2017-08-07",0,56.6727272727273
"2017-08-08",0,61.0222222222222
"2017-08-09",41,62.4642857142857
"2017-08-10",0,56.5384615384615
"2017-08-11",0,59.4285714285714
"2017-08-12",0,64.6458333333333
