"","date","hits","geo","time","keyword","gprop","category"
"99",2017-01-08,83,"US-WA-819","today+5-y",NA,"web",1236
"100",2017-01-15,71,"US-WA-819","today+5-y",NA,"web",1236
"101",2017-01-22,87,"US-WA-819","today+5-y",NA,"web",1236
"102",2017-01-29,82,"US-WA-819","today+5-y",NA,"web",1236
"103",2017-02-05,61,"US-WA-819","today+5-y",NA,"web",1236
"104",2017-02-12,57,"US-WA-819","today+5-y",NA,"web",1236
"105",2017-02-19,77,"US-WA-819","today+5-y",NA,"web",1236
"106",2017-02-26,79,"US-WA-819","today+5-y",NA,"web",1236
"107",2017-03-05,80,"US-WA-819","today+5-y",NA,"web",1236
"108",2017-03-12,70,"US-WA-819","today+5-y",NA,"web",1236
"109",2017-03-19,79,"US-WA-819","today+5-y",NA,"web",1236
"110",2017-03-26,68,"US-WA-819","today+5-y",NA,"web",1236
"111",2017-04-02,52,"US-WA-819","today+5-y",NA,"web",1236
"112",2017-04-09,69,"US-WA-819","today+5-y",NA,"web",1236
"113",2017-04-16,69,"US-WA-819","today+5-y",NA,"web",1236
"114",2017-04-23,70,"US-WA-819","today+5-y",NA,"web",1236
"115",2017-04-30,55,"US-WA-819","today+5-y",NA,"web",1236
"116",2017-05-07,52,"US-WA-819","today+5-y",NA,"web",1236
"117",2017-05-14,53,"US-WA-819","today+5-y",NA,"web",1236
"118",2017-05-21,82,"US-WA-819","today+5-y",NA,"web",1236
"119",2017-05-28,58,"US-WA-819","today+5-y",NA,"web",1236
"120",2017-06-04,67,"US-WA-819","today+5-y",NA,"web",1236
"121",2017-06-11,50,"US-WA-819","today+5-y",NA,"web",1236
"122",2017-06-18,85,"US-WA-819","today+5-y",NA,"web",1236
"123",2017-06-25,87,"US-WA-819","today+5-y",NA,"web",1236
"124",2017-07-02,57,"US-WA-819","today+5-y",NA,"web",1236
"125",2017-07-09,75,"US-WA-819","today+5-y",NA,"web",1236
"126",2017-07-16,76,"US-WA-819","today+5-y",NA,"web",1236
"127",2017-07-23,81,"US-WA-819","today+5-y",NA,"web",1236
"128",2017-07-30,60,"US-WA-819","today+5-y",NA,"web",1236
"129",2017-08-06,86,"US-WA-819","today+5-y",NA,"web",1236
"130",2017-08-13,61,"US-WA-819","today+5-y",NA,"web",1236
"131",2017-08-20,71,"US-WA-819","today+5-y",NA,"web",1236
"132",2017-08-27,52,"US-WA-819","today+5-y",NA,"web",1236
"133",2017-09-03,59,"US-WA-819","today+5-y",NA,"web",1236
"134",2017-09-10,55,"US-WA-819","today+5-y",NA,"web",1236
"135",2017-09-17,79,"US-WA-819","today+5-y",NA,"web",1236
"136",2017-09-24,57,"US-WA-819","today+5-y",NA,"web",1236
"137",2017-10-01,66,"US-WA-819","today+5-y",NA,"web",1236
"138",2017-10-08,56,"US-WA-819","today+5-y",NA,"web",1236
"139",2017-10-15,53,"US-WA-819","today+5-y",NA,"web",1236
"140",2017-10-22,59,"US-WA-819","today+5-y",NA,"web",1236
"141",2017-10-29,67,"US-WA-819","today+5-y",NA,"web",1236
"142",2017-11-05,77,"US-WA-819","today+5-y",NA,"web",1236
"143",2017-11-12,39,"US-WA-819","today+5-y",NA,"web",1236
"144",2017-11-19,58,"US-WA-819","today+5-y",NA,"web",1236
"145",2017-11-26,47,"US-WA-819","today+5-y",NA,"web",1236
"146",2017-12-03,68,"US-WA-819","today+5-y",NA,"web",1236
"147",2017-12-10,56,"US-WA-819","today+5-y",NA,"web",1236
"148",2017-12-17,53,"US-WA-819","today+5-y",NA,"web",1236
"149",2017-12-24,39,"US-WA-819","today+5-y",NA,"web",1236
"150",2017-12-31,74,"US-WA-819","today+5-y",NA,"web",1236
"151",2018-01-07,79,"US-WA-819","today+5-y",NA,"web",1236
"152",2018-01-14,58,"US-WA-819","today+5-y",NA,"web",1236
"153",2018-01-21,85,"US-WA-819","today+5-y",NA,"web",1236
"154",2018-01-28,68,"US-WA-819","today+5-y",NA,"web",1236
"155",2018-02-04,58,"US-WA-819","today+5-y",NA,"web",1236
"156",2018-02-11,51,"US-WA-819","today+5-y",NA,"web",1236
"157",2018-02-18,49,"US-WA-819","today+5-y",NA,"web",1236
"158",2018-02-25,76,"US-WA-819","today+5-y",NA,"web",1236
"159",2018-03-04,66,"US-WA-819","today+5-y",NA,"web",1236
"160",2018-03-11,72,"US-WA-819","today+5-y",NA,"web",1236
"161",2018-03-18,81,"US-WA-819","today+5-y",NA,"web",1236
"162",2018-03-25,91,"US-WA-819","today+5-y",NA,"web",1236
"163",2018-04-01,60,"US-WA-819","today+5-y",NA,"web",1236
"164",2018-04-08,60,"US-WA-819","today+5-y",NA,"web",1236
"165",2018-04-15,68,"US-WA-819","today+5-y",NA,"web",1236
