"","date","hits","geo","time","keyword","gprop","category"
"88",2016-10-23,56,"US-TN-659","today+5-y",NA,"web",1236
"89",2016-10-30,59,"US-TN-659","today+5-y",NA,"web",1236
"90",2016-11-06,34,"US-TN-659","today+5-y",NA,"web",1236
"91",2016-11-13,69,"US-TN-659","today+5-y",NA,"web",1236
"92",2016-11-20,61,"US-TN-659","today+5-y",NA,"web",1236
"93",2016-11-27,50,"US-TN-659","today+5-y",NA,"web",1236
"94",2016-12-04,40,"US-TN-659","today+5-y",NA,"web",1236
"95",2016-12-11,35,"US-TN-659","today+5-y",NA,"web",1236
"96",2016-12-18,67,"US-TN-659","today+5-y",NA,"web",1236
"97",2016-12-25,46,"US-TN-659","today+5-y",NA,"web",1236
"98",2017-01-01,53,"US-TN-659","today+5-y",NA,"web",1236
"99",2017-01-08,50,"US-TN-659","today+5-y",NA,"web",1236
"100",2017-01-15,65,"US-TN-659","today+5-y",NA,"web",1236
"101",2017-01-22,55,"US-TN-659","today+5-y",NA,"web",1236
"102",2017-01-29,53,"US-TN-659","today+5-y",NA,"web",1236
"103",2017-02-05,60,"US-TN-659","today+5-y",NA,"web",1236
"104",2017-02-12,61,"US-TN-659","today+5-y",NA,"web",1236
"105",2017-02-19,49,"US-TN-659","today+5-y",NA,"web",1236
"106",2017-02-26,64,"US-TN-659","today+5-y",NA,"web",1236
"107",2017-03-05,38,"US-TN-659","today+5-y",NA,"web",1236
"108",2017-03-12,57,"US-TN-659","today+5-y",NA,"web",1236
"109",2017-03-19,53,"US-TN-659","today+5-y",NA,"web",1236
"110",2017-03-26,50,"US-TN-659","today+5-y",NA,"web",1236
"111",2017-04-02,34,"US-TN-659","today+5-y",NA,"web",1236
"112",2017-04-09,37,"US-TN-659","today+5-y",NA,"web",1236
"113",2017-04-16,48,"US-TN-659","today+5-y",NA,"web",1236
"114",2017-04-23,35,"US-TN-659","today+5-y",NA,"web",1236
"115",2017-04-30,43,"US-TN-659","today+5-y",NA,"web",1236
"116",2017-05-07,48,"US-TN-659","today+5-y",NA,"web",1236
"117",2017-05-14,85,"US-TN-659","today+5-y",NA,"web",1236
"118",2017-05-21,42,"US-TN-659","today+5-y",NA,"web",1236
"119",2017-05-28,46,"US-TN-659","today+5-y",NA,"web",1236
"120",2017-06-04,52,"US-TN-659","today+5-y",NA,"web",1236
"121",2017-06-11,58,"US-TN-659","today+5-y",NA,"web",1236
"122",2017-06-18,81,"US-TN-659","today+5-y",NA,"web",1236
"123",2017-06-25,48,"US-TN-659","today+5-y",NA,"web",1236
"124",2017-07-02,58,"US-TN-659","today+5-y",NA,"web",1236
"125",2017-07-09,57,"US-TN-659","today+5-y",NA,"web",1236
"126",2017-07-16,48,"US-TN-659","today+5-y",NA,"web",1236
"127",2017-07-23,45,"US-TN-659","today+5-y",NA,"web",1236
"128",2017-07-30,58,"US-TN-659","today+5-y",NA,"web",1236
"129",2017-08-06,50,"US-TN-659","today+5-y",NA,"web",1236
"130",2017-08-13,50,"US-TN-659","today+5-y",NA,"web",1236
"131",2017-08-20,48,"US-TN-659","today+5-y",NA,"web",1236
"132",2017-08-27,40,"US-TN-659","today+5-y",NA,"web",1236
"133",2017-09-03,40,"US-TN-659","today+5-y",NA,"web",1236
"134",2017-09-10,52,"US-TN-659","today+5-y",NA,"web",1236
"135",2017-09-17,51,"US-TN-659","today+5-y",NA,"web",1236
"136",2017-09-24,50,"US-TN-659","today+5-y",NA,"web",1236
"137",2017-10-01,45,"US-TN-659","today+5-y",NA,"web",1236
"138",2017-10-08,36,"US-TN-659","today+5-y",NA,"web",1236
"139",2017-10-15,66,"US-TN-659","today+5-y",NA,"web",1236
"140",2017-10-22,41,"US-TN-659","today+5-y",NA,"web",1236
"141",2017-10-29,46,"US-TN-659","today+5-y",NA,"web",1236
"142",2017-11-05,40,"US-TN-659","today+5-y",NA,"web",1236
"143",2017-11-12,43,"US-TN-659","today+5-y",NA,"web",1236
"144",2017-11-19,28,"US-TN-659","today+5-y",NA,"web",1236
