"","date","hits","geo","time","keyword","gprop","category"
"91",2016-11-06,47,"US-IL-675","today+5-y",NA,"web",1236
"92",2016-11-13,73,"US-IL-675","today+5-y",NA,"web",1236
"93",2016-11-20,24,"US-IL-675","today+5-y",NA,"web",1236
"94",2016-11-27,23,"US-IL-675","today+5-y",NA,"web",1236
"95",2016-12-04,68,"US-IL-675","today+5-y",NA,"web",1236
"96",2016-12-11,70,"US-IL-675","today+5-y",NA,"web",1236
"97",2016-12-18,74,"US-IL-675","today+5-y",NA,"web",1236
"98",2016-12-25,42,"US-IL-675","today+5-y",NA,"web",1236
"99",2017-01-01,56,"US-IL-675","today+5-y",NA,"web",1236
"100",2017-01-08,60,"US-IL-675","today+5-y",NA,"web",1236
"101",2017-01-15,79,"US-IL-675","today+5-y",NA,"web",1236
"102",2017-01-22,37,"US-IL-675","today+5-y",NA,"web",1236
"103",2017-01-29,52,"US-IL-675","today+5-y",NA,"web",1236
"104",2017-02-05,66,"US-IL-675","today+5-y",NA,"web",1236
"105",2017-02-12,43,"US-IL-675","today+5-y",NA,"web",1236
"106",2017-02-19,30,"US-IL-675","today+5-y",NA,"web",1236
"107",2017-02-26,22,"US-IL-675","today+5-y",NA,"web",1236
"108",2017-03-05,64,"US-IL-675","today+5-y",NA,"web",1236
"109",2017-03-12,22,"US-IL-675","today+5-y",NA,"web",1236
"110",2017-03-19,66,"US-IL-675","today+5-y",NA,"web",1236
"111",2017-03-26,100,"US-IL-675","today+5-y",NA,"web",1236
"112",2017-04-02,22,"US-IL-675","today+5-y",NA,"web",1236
"113",2017-04-09,69,"US-IL-675","today+5-y",NA,"web",1236
"114",2017-04-16,45,"US-IL-675","today+5-y",NA,"web",1236
"115",2017-04-23,22,"US-IL-675","today+5-y",NA,"web",1236
"116",2017-04-30,45,"US-IL-675","today+5-y",NA,"web",1236
"117",2017-05-07,22,"US-IL-675","today+5-y",NA,"web",1236
"118",2017-05-14,35,"US-IL-675","today+5-y",NA,"web",1236
"119",2017-05-21,32,"US-IL-675","today+5-y",NA,"web",1236
"120",2017-05-28,72,"US-IL-675","today+5-y",NA,"web",1236
"121",2017-06-04,0,"US-IL-675","today+5-y",NA,"web",1236
"122",2017-06-11,59,"US-IL-675","today+5-y",NA,"web",1236
"123",2017-06-18,31,"US-IL-675","today+5-y",NA,"web",1236
"124",2017-06-25,36,"US-IL-675","today+5-y",NA,"web",1236
"125",2017-07-02,36,"US-IL-675","today+5-y",NA,"web",1236
"126",2017-07-09,48,"US-IL-675","today+5-y",NA,"web",1236
"127",2017-07-16,60,"US-IL-675","today+5-y",NA,"web",1236
"128",2017-07-23,24,"US-IL-675","today+5-y",NA,"web",1236
"129",2017-07-30,69,"US-IL-675","today+5-y",NA,"web",1236
"130",2017-08-06,46,"US-IL-675","today+5-y",NA,"web",1236
"131",2017-08-13,23,"US-IL-675","today+5-y",NA,"web",1236
"132",2017-08-20,38,"US-IL-675","today+5-y",NA,"web",1236
"133",2017-08-27,38,"US-IL-675","today+5-y",NA,"web",1236
"134",2017-09-03,69,"US-IL-675","today+5-y",NA,"web",1236
"135",2017-09-10,30,"US-IL-675","today+5-y",NA,"web",1236
"136",2017-09-17,53,"US-IL-675","today+5-y",NA,"web",1236
"137",2017-09-24,45,"US-IL-675","today+5-y",NA,"web",1236
"138",2017-10-01,37,"US-IL-675","today+5-y",NA,"web",1236
"139",2017-10-08,34,"US-IL-675","today+5-y",NA,"web",1236
"140",2017-10-15,30,"US-IL-675","today+5-y",NA,"web",1236
"141",2017-10-22,22,"US-IL-675","today+5-y",NA,"web",1236
"142",2017-10-29,66,"US-IL-675","today+5-y",NA,"web",1236
"143",2017-11-05,58,"US-IL-675","today+5-y",NA,"web",1236
"144",2017-11-12,43,"US-IL-675","today+5-y",NA,"web",1236
"145",2017-11-19,21,"US-IL-675","today+5-y",NA,"web",1236
"146",2017-11-26,50,"US-IL-675","today+5-y",NA,"web",1236
"147",2017-12-03,29,"US-IL-675","today+5-y",NA,"web",1236
"148",2017-12-10,98,"US-IL-675","today+5-y",NA,"web",1236
"149",2017-12-17,45,"US-IL-675","today+5-y",NA,"web",1236
"150",2017-12-24,32,"US-IL-675","today+5-y",NA,"web",1236
"151",2017-12-31,57,"US-IL-675","today+5-y",NA,"web",1236
"152",2018-01-07,78,"US-IL-675","today+5-y",NA,"web",1236
"153",2018-01-14,42,"US-IL-675","today+5-y",NA,"web",1236
"154",2018-01-21,56,"US-IL-675","today+5-y",NA,"web",1236
"155",2018-01-28,35,"US-IL-675","today+5-y",NA,"web",1236
"156",2018-02-04,31,"US-IL-675","today+5-y",NA,"web",1236
"157",2018-02-11,21,"US-IL-675","today+5-y",NA,"web",1236
"158",2018-02-18,21,"US-IL-675","today+5-y",NA,"web",1236
"159",2018-02-25,41,"US-IL-675","today+5-y",NA,"web",1236
"160",2018-03-04,52,"US-IL-675","today+5-y",NA,"web",1236
"161",2018-03-11,31,"US-IL-675","today+5-y",NA,"web",1236
"162",2018-03-18,28,"US-IL-675","today+5-y",NA,"web",1236
"163",2018-03-25,22,"US-IL-675","today+5-y",NA,"web",1236
"164",2018-04-01,21,"US-IL-675","today+5-y",NA,"web",1236
"165",2018-04-08,21,"US-IL-675","today+5-y",NA,"web",1236
"166",2018-04-15,63,"US-IL-675","today+5-y",NA,"web",1236
"167",2018-04-22,32,"US-IL-675","today+5-y",NA,"web",1236
"168",2018-04-29,64,"US-IL-675","today+5-y",NA,"web",1236
"169",2018-05-06,85,"US-IL-675","today+5-y",NA,"web",1236
"170",2018-05-13,42,"US-IL-675","today+5-y",NA,"web",1236
"171",2018-05-20,36,"US-IL-675","today+5-y",NA,"web",1236
"172",2018-05-27,36,"US-IL-675","today+5-y",NA,"web",1236
"173",2018-06-03,28,"US-IL-675","today+5-y",NA,"web",1236
"174",2018-06-10,31,"US-IL-675","today+5-y",NA,"web",1236
"175",2018-06-17,52,"US-IL-675","today+5-y",NA,"web",1236
"176",2018-06-24,49,"US-IL-675","today+5-y",NA,"web",1236
"177",2018-07-01,32,"US-IL-675","today+5-y",NA,"web",1236
"178",2018-07-08,73,"US-IL-675","today+5-y",NA,"web",1236
"179",2018-07-15,43,"US-IL-675","today+5-y",NA,"web",1236
"180",2018-07-22,43,"US-IL-675","today+5-y",NA,"web",1236
"181",2018-07-29,53,"US-IL-675","today+5-y",NA,"web",1236
"182",2018-08-05,28,"US-IL-675","today+5-y",NA,"web",1236
"183",2018-08-12,63,"US-IL-675","today+5-y",NA,"web",1236
"184",2018-08-19,32,"US-IL-675","today+5-y",NA,"web",1236
"185",2018-08-26,52,"US-IL-675","today+5-y",NA,"web",1236
"186",2018-09-02,62,"US-IL-675","today+5-y",NA,"web",1236
"187",2018-09-09,41,"US-IL-675","today+5-y",NA,"web",1236
"188",2018-09-16,51,"US-IL-675","today+5-y",NA,"web",1236
"189",2018-09-23,31,"US-IL-675","today+5-y",NA,"web",1236
"190",2018-09-30,21,"US-IL-675","today+5-y",NA,"web",1236
"191",2018-10-07,41,"US-IL-675","today+5-y",NA,"web",1236
"192",2018-10-14,42,"US-IL-675","today+5-y",NA,"web",1236
"193",2018-10-21,69,"US-IL-675","today+5-y",NA,"web",1236
"194",2018-10-28,42,"US-IL-675","today+5-y",NA,"web",1236
"195",2018-11-04,51,"US-IL-675","today+5-y",NA,"web",1236
"196",2018-11-11,21,"US-IL-675","today+5-y",NA,"web",1236
"197",2018-11-18,42,"US-IL-675","today+5-y",NA,"web",1236
"198",2018-11-25,27,"US-IL-675","today+5-y",NA,"web",1236
"199",2018-12-02,52,"US-IL-675","today+5-y",NA,"web",1236
"200",2018-12-09,42,"US-IL-675","today+5-y",NA,"web",1236
"201",2018-12-16,36,"US-IL-675","today+5-y",NA,"web",1236
"202",2018-12-23,0,"US-IL-675","today+5-y",NA,"web",1236
"203",2018-12-30,45,"US-IL-675","today+5-y",NA,"web",1236
"204",2019-01-06,21,"US-IL-675","today+5-y",NA,"web",1236
