"","date","hits","geo","time","keyword","gprop","category"
"91",2020-02-14 12:40:00,0,"US","now 1-d","sex","web",1236
"92",2020-02-14 12:48:00,19,"US","now 1-d","sex","web",1236
"93",2020-02-14 12:56:00,6,"US","now 1-d","sex","web",1236
"94",2020-02-14 13:04:00,11,"US","now 1-d","sex","web",1236
"95",2020-02-14 13:12:00,5,"US","now 1-d","sex","web",1236
"96",2020-02-14 13:20:00,15,"US","now 1-d","sex","web",1236
"97",2020-02-14 13:28:00,5,"US","now 1-d","sex","web",1236
"98",2020-02-14 13:36:00,9,"US","now 1-d","sex","web",1236
"99",2020-02-14 13:44:00,4,"US","now 1-d","sex","web",1236
"100",2020-02-14 13:52:00,25,"US","now 1-d","sex","web",1236
"101",2020-02-14 14:00:00,12,"US","now 1-d","sex","web",1236
"102",2020-02-14 14:08:00,4,"US","now 1-d","sex","web",1236
"103",2020-02-14 14:16:00,11,"US","now 1-d","sex","web",1236
"104",2020-02-14 14:24:00,7,"US","now 1-d","sex","web",1236
"105",2020-02-14 14:32:00,7,"US","now 1-d","sex","web",1236
"106",2020-02-14 14:40:00,13,"US","now 1-d","sex","web",1236
"107",2020-02-14 14:48:00,7,"US","now 1-d","sex","web",1236
"108",2020-02-14 14:56:00,7,"US","now 1-d","sex","web",1236
"109",2020-02-14 15:04:00,6,"US","now 1-d","sex","web",1236
"110",2020-02-14 15:12:00,9,"US","now 1-d","sex","web",1236
"111",2020-02-14 15:20:00,15,"US","now 1-d","sex","web",1236
"112",2020-02-14 15:28:00,25,"US","now 1-d","sex","web",1236
"113",2020-02-14 15:36:00,18,"US","now 1-d","sex","web",1236
"114",2020-02-14 15:44:00,9,"US","now 1-d","sex","web",1236
"115",2020-02-14 15:52:00,0,"US","now 1-d","sex","web",1236
"116",2020-02-14 16:00:00,6,"US","now 1-d","sex","web",1236
"117",2020-02-14 16:08:00,17,"US","now 1-d","sex","web",1236
"118",2020-02-14 16:16:00,6,"US","now 1-d","sex","web",1236
"119",2020-02-14 16:24:00,14,"US","now 1-d","sex","web",1236
"120",2020-02-14 16:32:00,14,"US","now 1-d","sex","web",1236
"121",2020-02-14 16:40:00,3,"US","now 1-d","sex","web",1236
"122",2020-02-14 16:48:00,3,"US","now 1-d","sex","web",1236
"123",2020-02-14 16:56:00,3,"US","now 1-d","sex","web",1236
"124",2020-02-14 17:04:00,11,"US","now 1-d","sex","web",1236
"125",2020-02-14 17:12:00,8,"US","now 1-d","sex","web",1236
"126",2020-02-14 17:20:00,22,"US","now 1-d","sex","web",1236
"127",2020-02-14 17:28:00,8,"US","now 1-d","sex","web",1236
"128",2020-02-14 17:36:00,14,"US","now 1-d","sex","web",1236
"129",2020-02-14 17:44:00,11,"US","now 1-d","sex","web",1236
"130",2020-02-14 17:52:00,8,"US","now 1-d","sex","web",1236
"131",2020-02-14 18:00:00,3,"US","now 1-d","sex","web",1236
"132",2020-02-14 18:08:00,8,"US","now 1-d","sex","web",1236
"133",2020-02-14 18:16:00,14,"US","now 1-d","sex","web",1236
"134",2020-02-14 18:24:00,17,"US","now 1-d","sex","web",1236
"135",2020-02-14 18:32:00,8,"US","now 1-d","sex","web",1236
"136",2020-02-14 18:40:00,17,"US","now 1-d","sex","web",1236
"137",2020-02-14 18:48:00,6,"US","now 1-d","sex","web",1236
"138",2020-02-14 18:56:00,6,"US","now 1-d","sex","web",1236
"139",2020-02-14 19:04:00,20,"US","now 1-d","sex","web",1236
"140",2020-02-14 19:12:00,3,"US","now 1-d","sex","web",1236
"141",2020-02-14 19:20:00,11,"US","now 1-d","sex","web",1236
"142",2020-02-14 19:28:00,0,"US","now 1-d","sex","web",1236
"143",2020-02-14 19:36:00,9,"US","now 1-d","sex","web",1236
"144",2020-02-14 19:44:00,6,"US","now 1-d","sex","web",1236
"145",2020-02-14 19:52:00,12,"US","now 1-d","sex","web",1236
"146",2020-02-14 20:00:00,17,"US","now 1-d","sex","web",1236
"147",2020-02-14 20:08:00,12,"US","now 1-d","sex","web",1236
"148",2020-02-14 20:16:00,12,"US","now 1-d","sex","web",1236
"149",2020-02-14 20:24:00,8,"US","now 1-d","sex","web",1236
"150",2020-02-14 20:32:00,14,"US","now 1-d","sex","web",1236
"151",2020-02-14 20:40:00,14,"US","now 1-d","sex","web",1236
"152",2020-02-14 20:48:00,15,"US","now 1-d","sex","web",1236
"153",2020-02-14 20:56:00,6,"US","now 1-d","sex","web",1236
"154",2020-02-14 21:04:00,15,"US","now 1-d","sex","web",1236
"155",2020-02-14 21:12:00,3,"US","now 1-d","sex","web",1236
"156",2020-02-14 21:20:00,12,"US","now 1-d","sex","web",1236
"157",2020-02-14 21:28:00,6,"US","now 1-d","sex","web",1236
"158",2020-02-14 21:36:00,15,"US","now 1-d","sex","web",1236
"159",2020-02-14 21:44:00,9,"US","now 1-d","sex","web",1236
"160",2020-02-14 21:52:00,6,"US","now 1-d","sex","web",1236
"161",2020-02-14 22:00:00,16,"US","now 1-d","sex","web",1236
